time,ax,ay,az,atotal
5.266484022140503,-4.57,4.74,-1.47,6.74
5.319753885269165,-3.46,11.87,-2.5,12.61
5.321747064590454,-1.15,15.28,-2.02,15.45
5.323345899581909,-0.11,12.36,-3.54,12.85
5.32642388343811,0.86,6.03,-0.16,6.09
5.328022003173828,2.76,1.74,2.54,4.13
5.345069169998169,4.77,-1.91,-0.39,5.15
5.346692085266113,7.16,-6.13,-1.99,9.63
5.349397897720337,9.43,-10.49,-1.3,14.16
5.355690002441406,8.24,-9.82,0.54,12.83
5.366113901138306,4.97,-3.06,1.32,5.98
5.419661998748779,3.31,1.3,0.55,3.59
5.4216179847717285,2.68,2.88,0.0,3.93
5.42317795753479,2.2,2.69,0.33,3.49
5.426182985305786,1.09,1.6,0.48,1.99
5.427721977233887,0.59,0.29,-0.63,0.91
5.445622205734253,0.6,-0.57,-0.2,0.85
5.447259187698364,0.45,-1.11,1.17,1.67
5.450269937515259,-0.65,-1.36,0.43,1.56
5.4550158977508545,-1.65,-1.24,-0.78,2.2
5.465041875839233,-1.23,-0.96,-1.14,1.93
5.52347207069397,0.63,-0.89,-0.86,1.38
5.525338888168335,1.16,-0.38,-1.02,1.59
5.526901960372925,0.88,0.29,-1.31,1.6
5.529707193374634,0.87,0.67,-0.66,1.28
5.53236198425293,0.08,0.85,-0.71,1.11
5.534988164901733,-0.23,0.55,-0.38,0.7
5.537536859512329,0.13,0.06,-0.21,0.25
5.544965028762817,0.21,-0.05,-0.18,0.28
5.5546228885650635,0.12,0.11,-0.05,0.17
5.564558029174805,-0.21,0.38,-0.15,0.45
5.622490167617798,-0.29,0.47,-0.09,0.55
5.624361991882324,-0.37,0.5,0.0,0.62
5.625941038131714,-0.63,0.59,-0.2,0.88
5.628525018692017,-0.9,0.65,-0.19,1.12
5.646310091018677,-0.93,0.53,-0.26,1.1
5.647921085357666,-0.84,0.39,-0.2,0.94
5.650979995727539,-0.81,0.21,0.12,0.84
5.653679132461548,-1.02,0.11,0.22,1.04
5.656454086303711,-0.94,0.13,0.13,0.95
5.66364312171936,-0.56,0.23,0.52,0.79
5.721567869186401,-0.56,0.43,0.76,1.03
5.723428964614868,-0.54,0.51,0.95,1.2
5.725022077560425,-0.73,0.38,0.59,1.01
5.726551055908203,-1.06,0.09,0.44,1.15
5.746149063110352,-0.86,-0.17,0.42,0.97
5.747779130935669,-0.48,-0.41,0.23,0.67
5.750802993774414,-0.79,-0.6,0.97,1.38
5.753491163253784,-1.47,-0.72,1.22,2.04
5.756144046783447,-1.93,-0.62,0.91,2.22
5.763167142868042,-2.05,-0.48,0.97,2.31
5.822940111160278,-1.81,-0.21,0.66,1.93
5.824864149093628,-1.08,0.2,0.54,1.22
5.826422929763794,-0.12,0.52,0.8,0.96
5.829365968704224,0.54,0.64,0.69,1.08
5.832029104232788,0.95,0.5,0.77,1.32
5.834691047668457,1.4,0.13,0.86,1.64
5.837337017059326,1.52,-0.27,0.66,1.67
5.842437982559204,1.18,-0.58,0.58,1.43
5.852562189102173,0.73,-0.88,0.54,1.26
5.862441062927246,0.24,-1.01,0.6,1.19
5.872464895248413,-0.52,-0.9,0.6,1.2
5.924958944320679,-1.36,-0.87,0.63,1.73
5.926717042922974,-2.22,-1.06,0.78,2.58
5.928524017333984,-3.01,-1.34,1.15,3.48
5.931226968765259,-3.65,-1.56,1.08,4.11
5.933809041976929,-4.29,-1.76,0.58,4.67
5.936352968215942,-4.61,-2.13,0.69,5.12
5.941655874252319,-4.15,-2.63,1.59,5.16
5.952057123184204,-3.41,-3.03,2.27,5.09
5.96164608001709,-3.09,-3.23,2.16,4.96
5.971868991851807,-2.86,-3.38,2.34,5.0
6.025152921676636,-2.78,-3.89,2.55,5.41
6.027206182479858,-3.16,-5.08,3.06,6.71
6.028836011886597,-3.62,-6.7,4.21,8.7
6.031481981277466,-4.15,-8.32,5.23,10.66
6.033851861953735,-5.03,-9.79,6.36,12.71
6.036474943161011,-6.18,-11.01,6.47,14.18
6.0409181118011475,-7.4,-11.64,5.73,14.93
6.051215887069702,-7.94,-11.23,5.53,14.82
6.060889005661011,-7.24,-9.97,3.56,12.82
6.071215867996216,-5.84,-8.75,0.18,10.52
6.124285936355591,-4.21,-7.68,-0.41,8.76
6.126299142837524,-2.35,-6.46,0.69,6.9
6.127922058105469,-0.96,-5.08,0.87,5.24
6.130680084228516,0.32,-3.68,0.07,3.69
6.133331060409546,2.04,-2.4,-0.69,3.22
6.135966062545776,3.83,-0.94,-1.0,4.06
6.140264987945557,3.96,0.8,-0.79,4.11
6.150745153427124,3.33,2.59,-0.4,4.23
6.160298109054565,2.98,4.09,-0.12,5.06
6.170531988143921,1.14,5.23,1.86,5.66
6.224801063537598,-1.36,5.61,4.38,7.24
6.226778984069824,-2.34,5.17,5.26,7.73
6.228344202041626,-2.4,4.75,6.27,8.22
6.231125116348267,-2.91,4.63,7.57,9.33
6.233803033828735,-3.62,4.37,8.64,10.33
6.2364490032196045,-3.87,3.92,8.91,10.47
6.240056991577148,-3.89,3.38,8.94,10.31
6.249876976013184,-3.64,3.01,8.92,10.09
6.259605169296265,-3.12,2.92,8.67,9.66
6.269837141036987,-2.4,2.85,8.13,8.94
6.328731060028076,-1.29,2.47,7.7,8.18
6.330703973770142,-0.25,2.0,7.72,7.97
6.332269906997681,0.46,1.46,7.25,7.4
6.335308074951172,1.56,0.81,7.29,7.49
6.337702035903931,3.17,0.52,6.88,7.59
6.340487003326416,4.6,0.58,5.92,7.51
6.343167066574097,6.07,0.63,4.52,7.59
6.348912000656128,7.2,0.66,3.67,8.1
6.380420923233032,7.79,0.74,3.12,8.42
6.382193088531494,7.72,0.98,2.18,8.08
6.43519401550293,7.33,0.88,0.69,7.41
6.43724513053894,6.69,0.42,0.27,6.7
6.438827991485596,5.45,-0.14,0.39,5.46
6.441582918167114,4.04,-0.91,0.42,4.16
6.444141149520874,2.91,-1.99,0.89,3.63
6.445791959762573,2.65,-3.18,0.39,4.15
6.4630091190338135,3.5,-4.17,-0.83,5.5
6.464608907699585,5.35,-5.09,-2.22,7.71
6.467360019683838,7.3,-6.38,-3.53,10.31
6.470026016235352,7.53,-7.05,-3.96,11.04
6.527782201766968,7.2,-7.4,-4.0,11.07
6.529798984527588,7.23,-6.5,-3.16,10.22
6.531304121017456,8.5,-4.16,-2.81,9.87
6.534131050109863,9.6,-1.89,-4.03,10.58
6.536794900894165,8.88,0.2,-4.21,9.82
6.539427042007446,7.47,1.8,-3.65,8.5
6.541949987411499,7.81,2.13,-2.94,8.61
6.547611951828003,8.12,2.21,-1.19,8.49
6.557651996612549,5.51,1.95,-1.46,6.02
6.5677690505981445,0.36,1.04,-0.49,1.2
6.628247976303101,-5.84,0.57,1.91,6.17
6.6302690505981445,-9.9,-0.74,1.75,10.08
6.631803035736084,-10.12,-3.47,-0.95,10.74
6.634719133377075,-4.83,-8.09,-2.86,9.84
6.6373209953308105,-0.93,-13.71,1.31,13.8
6.64000391960144,2.42,-18.0,10.07,20.76
6.643140077590942,5.95,-15.82,7.35,18.43
6.646964073181152,6.23,-5.85,-0.88,8.59
6.6571619510650635,5.7,0.55,-5.27,7.78
6.667016983032227,4.35,6.25,-5.23,9.23
6.676757097244263,3.92,10.31,-6.48,12.79
6.733012914657593,4.35,10.44,-6.21,12.9
6.734860181808472,5.82,5.75,-3.84,9.03
6.736459970474243,5.54,1.09,-2.18,6.05
6.739289999008179,4.01,-1.85,-1.41,4.63
6.741949081420898,1.44,-3.44,0.92,3.84
6.74337100982666,-1.86,-3.84,2.02,4.72
6.746454954147339,-3.78,-3.47,1.6,5.37
6.756031036376953,-3.8,-2.48,0.99,4.64
6.7667930126190186,-3.25,-1.5,0.18,3.58
6.776015043258667,-3.0,0.13,-0.39,3.02
6.8323540687561035,-2.98,1.71,0.16,3.43
6.834176063537598,-2.85,2.56,0.8,3.91
6.836406946182251,-2.13,2.68,0.43,3.45
6.839100122451782,-0.73,1.72,-0.08,1.87
6.841633081436157,0.4,0.59,-0.1,0.71
6.84409499168396,0.72,-0.1,-0.11,0.73
6.845671892166138,0.74,-0.58,0.09,0.94
6.86193585395813,0.7,-0.87,0.48,1.21
6.865349054336548,0.34,-0.73,0.37,0.88
6.875308990478516,-0.02,-0.33,0.32,0.46
6.932181119918823,-0.28,0.02,0.2,0.34
6.933956861495972,-0.45,0.28,0.07,0.53
6.93553614616394,-0.39,0.4,0.09,0.56
6.9383580684661865,-0.26,0.41,-0.37,0.61
6.9410400390625,-0.09,0.35,-0.16,0.39
6.943710088729858,0.23,0.08,0.16,0.29
6.94543719291687,0.37,-0.09,0.21,0.43
6.963644981384277,0.09,-0.22,0.63,0.67
6.965327978134155,-0.29,-0.15,0.85,0.91
6.974867105484009,-0.67,0.19,0.36,0.78
7.031482934951782,-0.85,0.3,0.06,0.9
7.033292055130005,-0.96,0.2,0.45,1.07
7.035701036453247,-1.12,0.08,0.75,1.35
7.0383241176605225,-1.37,-0.24,1.05,1.74
7.040966033935547,-1.46,-0.39,1.41,2.06
7.043541193008423,-1.46,-0.19,1.78,2.31
7.0449888706207275,-1.47,0.13,2.11,2.57
7.063202142715454,-1.4,0.41,1.74,2.27
7.064743995666504,-1.4,0.42,1.17,1.87
7.073880910873413,-1.74,0.03,0.93,1.97
7.137662172317505,-1.96,-0.74,0.71,2.21
7.139440059661865,-2.03,-1.51,0.43,2.56
7.141711950302124,-1.77,-2.05,1.03,2.89
7.144374132156372,-1.23,-2.24,1.63,3.03
7.1459949016571045,-0.9,-2.26,1.84,3.05
7.162739038467407,-0.86,-2.27,2.16,3.24
7.164344072341919,-1.11,-2.42,2.42,3.59
7.167465925216675,-1.38,-2.71,2.66,4.04
7.170153856277466,-1.62,-3.12,2.85,4.52
7.17339301109314,-1.71,-3.74,3.37,5.31
7.236737966537476,-1.59,-4.73,4.18,6.5
7.2386791706085205,-1.38,-6.17,5.37,8.29
7.240171194076538,-1.24,-8.52,6.53,10.8
7.243628025054932,-2.33,-11.89,7.24,14.11
7.245227098464966,-4.9,-14.64,7.65,17.22
7.248121023178101,-7.33,-14.25,7.09,17.52
7.250623941421509,-8.71,-13.99,4.78,17.15
7.253308057785034,-7.27,-13.88,1.34,15.72
7.2626800537109375,-4.61,-11.36,-0.81,12.28
7.2728800773620605,-3.22,-7.08,-0.67,7.8
7.336127042770386,-1.89,-4.34,-0.26,4.74
7.337920904159546,0.45,-3.14,-1.01,3.32
7.340137004852295,3.53,-2.42,-2.16,4.79
7.342936992645264,6.26,-1.27,-4.11,7.59
7.34445595741272,7.7,-0.5,-3.72,8.56
7.3473060131073,8.06,0.31,-3.75,8.89
7.349846124649048,7.1,1.56,-3.44,8.04
7.352499008178711,4.2,2.13,1.0,4.81
7.362104177474976,1.65,1.74,3.95,4.62
7.372164011001587,1.04,1.04,3.21,3.53
7.435766935348511,0.86,1.01,3.68,3.91
7.43793511390686,-0.21,1.3,4.4,4.59
7.4394690990448,-1.85,1.79,5.01,5.63
7.442389011383057,-3.22,2.02,5.4,6.6
7.443899869918823,-3.59,2.14,6.07,7.36
7.447116136550903,-3.09,2.11,6.73,7.7
7.4497270584106445,-2.37,2.17,6.73,7.45
7.452071905136108,-1.54,2.32,6.11,6.71
7.4616379737854,-0.49,2.47,5.49,6.03
7.471092939376831,0.67,2.68,5.11,5.8
7.481343030929565,1.73,2.98,4.82,5.92
7.540194034576416,2.7,3.31,4.63,6.29
7.541985988616943,3.47,3.64,3.82,6.31
7.543547868728638,4.04,4.0,3.47,6.66
7.5462281703948975,4.6,4.25,3.24,7.05
7.548743009567261,5.03,4.48,2.81,7.29
7.551354169845581,4.73,5.0,1.99,7.16
7.554011106491089,4.28,5.2,1.83,6.97
7.5607750415802,4.34,5.06,2.12,6.99
7.5708091259002686,4.18,4.99,1.9,6.78
7.5807201862335205,3.58,4.85,1.73,6.27
7.639355897903442,3.15,4.42,1.91,5.75
7.641174077987671,3.18,3.87,1.66,5.27
7.642697095870972,3.53,3.4,1.03,5.0
7.645359039306641,3.75,3.02,0.74,4.87
7.662322998046875,3.97,2.48,0.34,4.69
7.663989067077637,4.6,1.81,-0.8,5.0
7.666632890701294,5.52,1.23,-1.97,5.98
7.669018030166626,6.3,0.79,-2.56,6.84
7.671689033508301,6.62,0.41,-2.67,7.14
7.679999113082886,6.97,0.32,-2.94,7.57
7.739236116409302,7.25,0.83,-4.24,8.43
7.741112947463989,6.19,1.59,-8.15,10.35
7.745352029800415,4.84,0.36,-8.91,10.14
7.747515916824341,7.28,-2.52,-15.11,16.96
7.763746976852417,10.04,-7.72,-10.42,16.4
7.765483140945435,8.44,-13.39,6.4,17.07
7.768294095993042,2.11,-10.77,8.47,13.86
7.77096700668335,-2.11,-2.44,3.68,4.89
7.773619890213013,-2.58,4.1,0.99,4.94
7.7789530754089355,-2.71,7.5,-1.26,8.07
7.839223146438599,-4.26,8.94,-2.52,10.21
7.841231107711792,-4.34,7.03,-1.52,8.4
7.842825174331665,-1.53,2.89,-1.31,3.52
7.844358205795288,2.15,1.51,0.61,2.69
7.862529993057251,4.79,1.69,1.89,5.41
7.864145040512085,5.7,2.96,-0.81,6.47
7.866880178451538,5.94,4.83,-3.62,8.46
7.86948299407959,6.3,4.46,-3.61,8.52
7.872161149978638,4.81,0.58,-1.64,5.11
7.878330945968628,1.76,-3.82,-2.39,4.83
7.9448559284210205,0.65,-7.45,-3.65,8.32
7.946645975112915,2.23,-8.36,-1.85,8.84
7.948939085006714,3.51,-4.6,-0.33,5.79
7.951673984527588,2.75,-0.25,-1.05,2.95
7.954338073730469,2.1,1.74,-1.93,3.34
7.956979990005493,2.19,2.13,-0.97,3.2
7.959558010101318,2.08,1.39,0.38,2.53
7.960993051528931,1.77,0.45,-0.29,1.84
7.967701196670532,1.72,0.0,-0.27,1.74
7.977707147598267,1.48,-0.5,0.16,1.57
8.044044017791748,0.95,-1.22,-0.11,1.55
8.046293020248413,0.42,-1.6,-0.58,1.75
8.047815084457397,0.58,-1.62,-0.62,1.82
8.050683975219727,1.02,-1.16,0.06,1.54
8.053307056427002,0.98,-0.35,-0.19,1.05
8.055942058563232,0.61,0.54,-0.58,1.0
8.058582067489624,0.39,1.1,-0.61,1.31
8.06113314628601,0.08,1.24,-0.51,1.34
8.067025899887085,-0.56,1.14,-0.63,1.41
8.07917308807373,-1.0,0.82,-0.83,1.53
8.143648862838745,-0.95,0.24,-0.43,1.07
8.145678997039795,-0.81,-0.3,-0.26,0.9
8.14720106124878,-0.84,-0.59,-0.38,1.09
8.149950981140137,-0.96,-0.51,-0.54,1.21
8.152640104293823,-1.31,-0.24,-0.15,1.34
8.155264139175415,-1.53,0.08,0.22,1.54
8.157854080200195,-1.55,0.27,0.2,1.58
8.160774946212769,-1.5,0.12,0.34,1.54
8.166328191757202,-1.1,-0.18,0.64,1.28
8.178650140762329,-0.72,-0.28,0.83,1.13
8.243062973022461,-0.48,-0.23,0.56,0.77
8.245198965072632,0.19,-0.16,0.57,0.62
8.24691104888916,0.74,-0.27,1.04,1.3
8.24973201751709,0.36,-0.56,0.86,1.08
8.252415895462036,-0.28,-0.59,0.54,0.84
8.254703998565674,-0.2,-0.14,0.48,0.53
8.257403135299683,0.29,0.27,0.18,0.43
8.260030031204224,-0.11,-0.16,0.07,0.2
8.265639066696167,-0.75,-0.4,0.55,1.01
8.275623083114624,-0.83,-0.32,0.23,0.91
8.285868883132935,-0.48,-0.4,0.02,0.62
8.347295045852661,-0.15,-0.39,0.4,0.57
8.349262952804565,-0.23,-0.04,0.19,0.3
8.350802183151245,-0.32,0.35,-0.1,0.48
8.353466033935547,0.14,0.51,0.09,0.53
8.356114149093628,0.4,0.57,0.41,0.8
8.358711957931519,-0.06,0.55,0.3,0.62
8.361231088638306,-0.04,0.42,0.23,0.48
8.364928960800171,0.57,0.13,0.67,0.88
8.380097150802612,0.7,-0.05,0.9,1.14
8.384780168533325,0.03,-0.09,0.74,0.74
8.446891069412231,-1.13,-0.17,0.86,1.43
8.448925018310547,-2.01,-0.49,0.51,2.13
8.450423955917358,-2.79,-1.09,-0.04,2.99
8.453445196151733,-3.61,-1.81,-0.1,4.03
8.456094980239868,-3.69,-2.63,0.3,4.54
8.458585023880005,-2.5,-3.66,1.02,4.54
8.460958003997803,-1.85,-4.63,0.89,5.06
8.464287996292114,-3.17,-5.21,0.23,6.1
8.481678009033203,-3.38,-5.43,-0.06,6.39
8.484080076217651,-1.79,-5.25,0.77,5.59
8.547661066055298,-1.45,-5.2,1.14,5.51
8.549620866775513,-1.47,-5.87,2.21,6.44
8.551108121871948,-0.06,-7.64,4.57,8.9
8.553828001022339,-0.52,-9.46,7.16,11.87
8.556226968765259,-3.1,-10.51,6.87,12.93
8.558804035186768,-5.16,-10.45,5.73,12.98
8.561189889907837,-6.75,-8.93,6.2,12.79
8.564087152481079,-9.47,-6.41,4.61,12.32
8.580960988998413,-13.15,-4.22,2.0,13.95
8.58374810218811,-13.45,-3.49,1.28,13.95
8.642826080322266,-10.09,-4.08,0.37,10.88
8.644850015640259,-5.56,-5.13,-2.98,8.13
8.646614074707031,-1.21,-7.3,-6.77,10.02
8.649336099624634,3.0,-10.53,-8.71,13.99
8.651939153671265,7.15,-13.13,-7.35,16.65
8.654664039611816,9.35,-12.2,-4.82,16.1
8.657356977462769,7.52,-6.94,-5.25,11.5
8.663408994674683,4.31,-1.82,-6.28,7.83
8.673113107681274,2.81,0.04,-4.58,5.37
8.683161973953247,1.9,-1.01,-1.97,2.91
8.748368978500366,-0.11,-2.38,-0.24,2.39
8.750158071517944,-3.3,-2.67,0.51,4.27
8.752527952194214,-6.12,-1.65,1.66,6.55
8.75513505935669,-7.63,-0.35,3.45,8.38
8.757845163345337,-8.49,0.98,4.63,9.71
8.760998964309692,-9.34,2.95,4.79,10.9
8.762503862380981,-9.57,5.23,4.71,11.87
8.780326128005981,-8.61,6.76,4.81,11.95
8.781924962997437,-7.12,7.54,4.47,11.29
8.785029172897339,-6.04,8.04,3.92,10.79
8.84746503829956,-5.23,7.86,3.51,10.07
8.849441051483154,-4.57,6.95,3.28,8.94
8.850865125656128,-4.17,5.88,3.28,7.91
8.853461980819702,-3.45,5.16,3.11,6.94
8.856054067611694,-2.63,5.07,2.82,6.36
8.858561038970947,-2.29,5.45,2.37,6.36
8.860859155654907,-2.08,6.15,2.2,6.85
8.863128900527954,-1.85,6.92,1.85,7.39
8.88038420677185,-1.61,7.64,1.77,8.0
8.881986856460571,-1.3,8.18,1.7,8.45
8.946495056152344,-0.8,8.47,1.52,8.64
8.948468923568726,-0.3,8.55,0.9,8.6
8.949970006942749,0.26,8.42,0.05,8.42
8.952754020690918,1.13,7.95,-0.53,8.04
8.955363988876343,2.06,7.27,-1.01,7.62
8.957983016967773,2.9,6.44,-1.88,7.3
8.961127996444702,3.71,5.67,-2.7,7.29
8.962625980377197,4.75,4.99,-3.33,7.65
8.98037314414978,6.04,4.27,-3.85,8.33
8.981953859329224,6.93,3.63,-3.92,8.75
9.045894861221313,7.36,2.99,-4.24,9.0
9.047883033752441,7.21,2.96,-10.1,12.75
9.049367189407349,6.57,3.1,-15.61,17.21
9.052190065383911,10.24,1.66,-18.81,21.48
9.054864168167114,18.81,-4.47,-11.3,22.39
9.057193994522095,22.41,-17.08,13.81,31.37
9.059746980667114,8.26,-14.33,8.18,18.45
9.061222076416016,-3.14,-2.22,1.95,4.31
9.070137977600098,-6.04,4.96,-1.13,7.89
9.080342054367065,-5.98,8.73,-7.37,12.89
9.090326070785522,-6.5,10.49,-7.8,14.59
9.149605989456177,-4.18,6.48,-1.54,7.86
9.151382207870483,0.5,-0.94,4.25,4.38
9.153801202774048,4.38,-4.34,2.8,6.77
9.156517028808594,5.88,-4.1,-0.1,7.16
9.159210920333862,4.2,-2.57,0.39,4.93
9.161732912063599,2.73,-1.79,-1.1,3.44
9.163357973098755,2.84,-1.29,-1.66,3.53
9.180109024047852,2.53,0.17,-0.81,2.66
9.18166208267212,2.12,1.36,-0.66,2.6
9.189180135726929,2.07,1.07,-1.64,2.84
9.24892807006836,2.54,-0.38,-1.4,2.92
9.250902891159058,2.68,-1.22,-0.97,3.1
9.25237488746643,2.21,-1.27,-0.76,2.65
9.25520920753479,2.12,-1.23,0.11,2.45
9.25792407989502,1.76,-1.06,0.25,2.06
9.260420083999634,1.3,-0.63,0.02,1.44
9.26186490058899,0.87,-0.07,0.07,0.87
9.268647909164429,0.73,0.16,0.17,0.76
9.27924108505249,1.37,0.05,-0.14,1.37
9.288923978805542,2.28,-0.19,-0.17,2.29
9.34867787361145,2.97,-0.43,-0.34,3.02
9.350674867630005,3.01,-0.51,-0.68,3.12
9.352163076400757,2.51,-0.46,-0.64,2.63
9.354963064193726,1.65,-0.3,-0.89,1.89
9.357650995254517,0.71,-0.1,-1.11,1.32
9.360121965408325,0.05,0.01,-0.64,0.64
9.36155915260315,-0.36,0.04,-0.63,0.72
9.368024110794067,-0.69,0.1,-0.71,0.99
9.377878904342651,-0.95,0.38,-0.25,1.05
9.388244867324829,-1.08,0.72,0.38,1.35
9.44837498664856,-1.23,0.77,0.53,1.54
9.450329065322876,-1.23,0.73,0.35,1.47
9.451666116714478,-0.95,0.58,0.54,1.23
9.454493999481201,-1.15,0.43,0.77,1.44
9.457214117050171,-1.51,0.2,0.64,1.65
9.45982813835144,-1.35,-0.11,0.56,1.46
9.461265087127686,-0.99,-0.48,0.86,1.39
9.46735692024231,-0.75,-0.66,1.18,1.54
9.477275133132935,-0.64,-0.49,1.22,1.46
9.487486124038696,-0.56,-0.19,0.83,1.01
9.552845001220703,-0.87,0.13,0.53,1.02
9.554837942123413,-1.22,0.11,0.12,1.23
9.556370973587036,-1.23,0.2,-0.04,1.24
9.559427976608276,-0.7,0.07,0.26,0.75
9.561984062194824,-0.22,-0.31,0.58,0.69
9.56355595588684,-0.21,-0.29,0.43,0.55
9.57982087135315,-0.55,-0.31,0.38,0.73
9.581505060195923,-0.87,-0.43,0.82,1.27
9.584205865859985,-1.36,-0.55,0.85,1.69
9.586889028549194,-1.78,-0.69,0.27,1.92
9.651456117630005,-1.85,-0.89,-0.31,2.07
9.653465032577515,-2.3,-1.16,-0.83,2.7
9.654942989349365,-2.45,-1.68,-0.26,2.98
9.65769100189209,-1.6,-2.53,0.57,3.04
9.66013789176941,-1.34,-2.87,0.24,3.17
9.661558866500854,-1.2,-2.96,0.24,3.2
9.664520025253296,-0.68,-3.63,1.5,3.98
9.666900873184204,-0.24,-4.47,1.86,4.84
9.67600703239441,-0.45,-4.77,1.79,5.11
9.686168909072876,-1.38,-4.91,2.23,5.56
9.751601934432983,-2.53,-5.56,2.91,6.76
9.753612041473389,-4.03,-6.38,2.75,8.03
9.755192995071411,-5.55,-6.5,3.31,9.16
9.758025884628296,-7.06,-6.2,3.85,10.15
9.760529041290283,-8.94,-5.49,3.2,10.96
9.761996984481812,-10.4,-4.67,2.47,11.66
9.765023946762085,-10.63,-4.12,2.13,11.59
9.767668962478638,-10.22,-3.78,0.91,10.93
9.775142908096313,-9.34,-3.69,-1.91,10.22
9.785473108291626,-5.58,-4.28,-4.54,8.37
9.85021185874939,-0.56,-5.57,-6.41,8.51
9.852179050445557,2.57,-7.34,-8.24,11.33
9.853780031204224,4.7,-9.69,-6.04,12.34
9.856568098068237,6.45,-11.54,-2.96,13.54
9.859271049499512,5.94,-9.38,-3.47,11.63
9.86201000213623,3.19,-5.01,-4.1,7.21
9.863539934158325,1.56,-2.9,-2.77,4.3
9.880964994430542,0.57,-2.68,-1.17,2.97
9.882636070251465,-0.67,-2.31,-0.81,2.53
9.885398149490356,-2.13,-1.89,-1.07,3.04
9.894438028335571,-3.42,-1.56,-0.52,3.79
9.955195188522339,-4.49,-1.59,0.73,4.81
9.957049131393433,-5.94,-1.05,1.77,6.28
9.958654165267944,-7.05,0.2,2.09,7.35
9.962127923965454,-7.29,1.48,2.4,7.81
9.963847875595093,-6.97,2.45,2.89,7.93
9.98003888130188,-6.53,3.12,3.38,7.98
9.981602907180786,-6.08,3.52,3.51,7.85
9.984345197677612,-5.7,4.05,3.31,7.73
9.986968994140625,-5.06,4.55,3.04,7.45
9.993623971939087,-4.2,4.88,2.99,7.09
10.05476999282837,-3.66,4.9,3.1,6.85
10.056566953659058,-3.7,4.42,3.13,6.55
10.058090925216675,-3.79,3.77,3.18,6.22
10.060989141464233,-3.58,3.4,3.25,5.91
10.062476873397827,-3.09,3.39,3.11,5.54
10.065494060516357,-2.53,3.69,2.92,5.34
10.068133115768433,-2.2,4.34,2.84,5.63
10.073065996170044,-1.91,5.17,2.74,6.15
10.083379030227661,-1.53,5.89,2.57,6.6
10.093304872512817,-1.31,6.31,2.41,6.88
10.154659032821655,-0.98,6.36,2.17,6.79
10.15646505355835,-0.65,6.28,1.8,6.56
10.158743143081665,-0.43,6.14,1.51,6.33
10.161821126937866,0.11,6.01,1.21,6.13
10.163388013839722,0.97,5.96,0.44,6.05
10.18022608757019,1.87,5.84,-0.04,6.13
10.18183708190918,3.12,5.52,-0.38,6.35
10.184617042541504,4.22,5.12,-1.49,6.8
10.187282085418701,4.79,4.53,-2.19,6.94
10.192138910293579,5.19,3.94,-2.19,6.87
10.253743886947632,5.53,3.72,-2.44,7.09
10.25574517250061,5.77,3.95,-2.72,7.5
10.25727915763855,5.8,4.46,-2.5,7.73
10.260194063186646,5.82,5.24,-2.32,8.16
10.261656045913696,6.23,6.24,-3.71,9.56
10.264155149459839,7.06,7.92,-13.26,16.98
10.266821146011353,8.77,9.8,-23.61,27.02
10.271697044372559,13.78,7.21,-17.51,23.41
10.281816005706787,14.47,-4.55,14.81,21.19
10.291918992996216,7.76,-13.08,14.82,21.23
10.355952978134155,0.72,-10.8,-9.3,14.27
10.357738018035889,-0.05,-3.74,-11.78,12.35
10.36001205444336,-0.01,-1.99,2.86,3.48
10.362868070602417,-1.94,-4.93,5.88,7.91
10.364485025405884,-3.78,-4.05,-6.15,8.27
10.381105184555054,-1.24,1.02,-2.61,3.06
10.38281512260437,3.01,4.32,3.41,6.27
10.385529041290283,2.83,5.1,-1.4,5.99
10.388211011886597,1.14,3.39,-3.74,5.17
10.390881061553955,2.16,-0.75,-0.2,2.29
10.454991102218628,4.01,-4.18,0.96,5.87
10.456991910934448,3.68,-4.78,-1.45,6.2
10.458493947982788,2.69,-2.86,-1.62,4.24
10.4620521068573,2.45,-1.07,-0.62,2.74
10.463685989379883,2.85,-0.42,-0.32,2.89
10.466350078582764,3.21,-0.02,0.28,3.22
10.46900486946106,2.62,0.48,0.7,2.75
10.471580982208252,1.75,0.78,0.96,2.14
10.48079514503479,0.91,0.8,0.62,1.36
10.490761041641235,0.44,0.56,0.55,0.89
10.555263042449951,0.32,0.19,0.62,0.72
10.557175874710083,0.63,-0.29,0.39,0.79
10.558788061141968,1.1,-0.68,-0.25,1.31
10.562047004699707,1.49,-0.75,-0.35,1.7
10.56351900100708,1.5,-0.67,-0.44,1.7
10.581367015838623,0.87,-0.53,-0.69,1.23
10.58304500579834,0.05,-0.18,-0.47,0.5
10.585386991500854,-0.51,0.21,-0.34,0.64
10.58771300315857,-0.91,0.43,-0.65,1.19
10.590144872665405,-1.42,0.45,-0.66,1.62
10.655295133590698,-1.56,0.4,-0.24,1.62
10.657118082046509,-1.55,0.43,0.13,1.61
10.658661127090454,-1.3,0.38,0.56,1.46
10.663564920425415,-0.97,-0.01,0.86,1.29
10.665309190750122,-0.88,-0.41,0.62,1.15
10.680881977081299,-0.84,-0.61,0.53,1.16
10.68250298500061,-0.76,-0.52,0.53,1.06
10.684900045394897,-0.63,-0.42,-0.08,0.76
10.687623977661133,-0.66,-0.16,-0.06,0.68
10.690401077270508,-0.75,0.47,-0.11,0.89
10.699449062347412,-1.14,0.98,-0.44,1.56
