time,ax,ay,az,atotal
5.2809083461761475,3.75,-1.91,-7.67,8.74
5.2855143547058105,0.1,-1.56,-7.34,7.5
5.2958033084869385,-1.54,-0.04,-4.81,5.05
5.305516481399536,1.26,0.15,-6.13,6.25
5.3156373500823975,6.58,-3.39,-6.38,9.77
5.3257293701171875,9.47,-7.96,-2.12,12.55
5.335360288619995,6.05,-5.42,0.81,8.16
5.345789194107056,0.82,-2.31,2.7,3.64
5.379918336868286,1.83,-5.51,7.05,9.13
5.381949186325073,2.58,-6.14,5.12,8.4
5.383524179458618,0.05,-3.48,-3.29,4.78
5.38673734664917,-0.68,-5.89,-7.03,9.19
5.394803285598755,2.4,-9.32,-0.54,9.63
5.404855489730835,5.75,-4.26,-0.89,7.21
5.415024518966675,8.66,3.07,-4.3,10.14
5.4247143268585205,12.59,6.18,-7.92,16.1
5.434824228286743,14.46,5.08,-9.07,17.8
5.4452574253082275,11.83,1.68,-8.11,14.44
5.478571176528931,7.3,-1.16,-6.87,10.09
5.480952501296997,3.14,-2.15,-4.02,5.53
5.482520341873169,0.39,-2.23,-1.91,2.96
5.485493421554565,-1.65,-2.13,0.07,2.69
5.494152307510376,-3.68,-1.76,1.63,4.39
5.5041234493255615,-4.64,-1.33,2.51,5.44
5.514073371887207,-4.37,-0.86,2.52,5.11
5.52407431602478,-3.33,-0.16,2.07,3.92
5.533969402313232,-2.06,0.45,1.12,2.38
5.544408321380615,-1.42,0.92,-0.33,1.72
5.579342365264893,-0.86,1.05,-1.49,2.01
5.581129312515259,-0.61,1.12,-2.25,2.58
5.582689523696899,-0.57,1.03,-2.42,2.69
5.585817337036133,-0.29,0.71,-1.57,1.74
5.593454360961914,-0.68,0.34,-0.95,1.21
5.603693246841431,-1.11,-0.04,-0.01,1.11
5.613802194595337,-1.52,-0.39,0.98,1.85
5.623293399810791,-1.83,-0.39,1.52,2.41
5.633422374725342,-1.8,-0.07,1.56,2.38
5.643625497817993,-1.56,0.33,1.42,2.13
5.6786534786224365,-1.18,0.36,1.02,1.6
5.680358171463013,-0.8,-0.15,0.29,0.86
5.681913375854492,-0.52,-0.43,-0.21,0.7
5.684900522232056,-0.18,-0.33,-0.46,0.59
5.693017244338989,-0.2,-0.11,-0.44,0.49
5.7030863761901855,-0.89,-0.02,-0.19,0.91
5.712948322296143,-2.12,0.19,0.12,2.13
5.7226831912994385,-4.07,0.56,0.6,4.15
5.7330005168914795,-6.16,0.87,1.46,6.39
5.742727518081665,-6.93,1.0,0.73,7.03
5.782696485519409,-6.04,0.77,-1.33,6.23
5.784406423568726,-3.54,-1.7,-0.44,3.95
5.785937309265137,1.38,-5.54,1.51,5.9
5.789160490036011,2.29,-3.42,2.07,4.6
5.792343378067017,1.17,-2.51,3.05,4.11
5.807576417922974,-0.39,-4.01,3.59,5.39
5.811948299407959,-3.02,-4.97,3.82,6.95
5.821892499923706,-5.08,-5.96,3.47,8.56
5.831958293914795,-6.86,-6.57,3.47,10.11
5.84218430519104,-8.19,-7.41,2.55,11.33
5.882522344589233,-8.96,-8.66,1.95,12.61
5.884335279464722,-9.55,-9.26,3.23,13.68
5.885927438735962,-9.96,-9.45,4.91,14.58
5.88909125328064,-9.88,-9.92,6.57,15.46
5.891581296920776,-9.91,-9.88,8.14,16.18
5.908243417739868,-9.97,-9.11,6.79,15.11
5.91149640083313,-10.05,-9.75,6.62,15.48
5.921294450759888,-10.69,-11.17,5.35,16.36
5.931352376937866,-9.63,-11.11,-0.36,14.7
5.941767454147339,-8.71,-10.64,0.51,13.75
5.980814218521118,-9.63,-9.28,1.96,13.51
5.982605218887329,-10.35,-6.95,3.36,12.91
5.984159231185913,-8.58,-5.22,5.27,11.34
5.987051248550415,-0.48,-2.42,-1.26,2.77
5.990918397903442,5.39,-0.15,-9.18,10.64
6.000895261764526,1.53,-2.17,-4.96,5.62
6.010603189468384,-4.52,-4.08,-1.64,6.3
6.020784378051758,-3.01,-2.64,-1.24,4.19
6.0310773849487305,-1.1,-0.11,3.54,3.7
6.040478467941284,-2.15,2.35,5.32,6.2
6.081752300262451,-3.92,4.99,2.82,6.94
6.083509206771851,-4.49,6.58,0.12,7.96
6.085057497024536,-3.89,6.38,-0.49,7.48
6.088237524032593,-2.94,5.18,0.49,5.97
6.090352296829224,-2.44,4.31,1.26,5.11
6.100225210189819,-2.3,4.47,1.59,5.27
6.110283374786377,-2.18,5.31,1.27,5.87
6.120376348495483,-1.94,6.26,0.92,6.61
6.130028486251831,-1.55,6.82,0.65,7.02
6.139779329299927,-0.9,6.88,0.64,6.96
6.14989447593689,-0.21,6.53,0.53,6.55
6.185431241989136,0.16,5.79,0.15,5.79
6.187415361404419,0.41,4.82,-0.55,4.86
6.188985347747803,0.71,3.45,-0.85,3.62
6.191302299499512,1.3,1.37,-1.31,2.29
6.199193239212036,2.18,-1.01,-2.33,3.34
6.209327459335327,2.42,-2.38,-3.29,4.72
6.219595193862915,3.23,-2.74,-3.67,5.6
6.229458332061768,5.05,-3.65,-5.0,7.98
6.2390923500061035,6.14,-5.51,-5.73,10.04
6.249277353286743,6.5,-7.12,-5.14,10.92
6.285502195358276,6.36,-6.84,-5.81,10.99
6.287981271743774,6.51,-6.57,-7.34,11.8
6.289596319198608,6.41,-6.84,-8.14,12.41
6.292706251144409,7.88,-7.04,-7.02,12.68
6.298469305038452,12.13,-5.69,-7.02,15.12
6.308641195297241,12.58,-2.31,-8.71,15.47
6.318686246871948,8.58,0.88,-8.86,12.36
6.328508377075195,5.0,0.36,-6.78,8.43
6.33843731880188,2.62,-1.54,-5.34,6.14
6.348708391189575,2.13,-2.27,-4.83,5.74
6.384280443191528,3.22,-2.55,-3.9,5.66
6.386794328689575,0.83,-3.45,0.34,3.56
6.388355493545532,-2.01,-7.03,6.01,9.46
6.389880418777466,3.19,-6.15,1.71,7.13
6.408498525619507,5.87,-2.19,1.25,6.38
6.410100221633911,3.05,-2.44,-1.66,4.24
6.417996168136597,2.07,-3.37,0.53,3.99
6.427990198135376,3.55,-1.98,2.45,4.74
6.438007354736328,2.99,0.01,-4.86,5.7
6.447951316833496,1.5,-0.78,-9.33,9.48
6.484842300415039,2.53,-3.7,-4.17,6.12
6.487333297729492,5.26,-2.86,-5.72,8.28
6.488905191421509,7.3,1.2,-7.26,10.36
6.4904303550720215,9.13,4.03,-7.87,12.7
6.508522272109985,11.1,3.63,-7.14,13.68
6.510184288024902,9.28,1.53,-5.47,10.88
6.5169923305511475,6.12,-0.9,-5.29,8.13
6.527142286300659,4.14,-2.22,-2.61,5.37
6.5375893115997314,2.45,-2.61,-0.04,3.57
6.547462224960327,0.16,-2.5,1.47,2.9
6.58970046043396,-1.62,-2.33,2.17,3.57
6.592105388641357,-2.28,-1.83,2.34,3.74
6.5936524868011475,-2.02,-1.0,1.95,2.98
6.596500396728516,-1.59,-0.32,1.09,1.95
6.5992302894592285,-1.72,0.47,-0.62,1.88
6.606687307357788,-1.4,0.9,-2.02,2.61
6.616256475448608,-0.43,1.14,-1.95,2.29
6.626742362976074,-0.14,0.87,-2.13,2.3
6.636446237564087,-0.16,0.56,-1.39,1.5
6.646554231643677,-0.43,0.28,-0.1,0.52
6.68920636177063,-1.25,0.13,0.62,1.4
6.691164255142212,-1.56,-0.01,0.99,1.84
6.6927103996276855,-1.63,-0.18,1.31,2.09
6.695458173751831,-1.63,-0.32,1.28,2.09
6.697745323181152,-1.77,-0.09,1.11,2.09
6.705756425857544,-1.66,0.05,0.93,1.9
6.715975522994995,-1.13,-0.34,0.24,1.2
6.72611927986145,-0.37,-0.51,-0.53,0.82
6.735617399215698,0.56,-0.75,-0.8,1.23
6.745899438858032,0.98,-0.93,-0.88,1.61
6.78844141960144,0.02,-0.73,-0.26,0.77
6.7913124561309814,-1.39,-0.75,-0.18,1.58
6.792809247970581,-2.08,-1.05,0.43,2.36
6.795571327209473,-2.15,-2.06,1.87,3.51
6.79808235168457,-2.27,-3.12,3.3,5.07
6.804972410202026,-2.92,-2.5,3.52,5.21
6.815269231796265,-3.07,-2.48,2.87,4.87
6.824984312057495,-2.8,-3.69,2.61,5.31
6.835130453109741,-3.16,-4.46,2.44,5.98
6.844891309738159,-4.18,-4.66,1.92,6.54
6.888059377670288,-5.13,-4.8,1.89,7.27
6.890122175216675,-5.95,-4.88,1.99,7.94
6.891810178756714,-6.93,-5.12,1.69,8.78
6.894460439682007,-7.66,-5.64,1.97,9.71
6.897100210189819,-8.43,-5.94,2.3,10.56
6.904207468032837,-9.22,-6.71,2.5,11.67
6.914598226547241,-10.16,-7.61,4.7,13.53
6.925199270248413,-10.81,-6.92,6.36,14.32
6.934498310089111,-10.08,-6.34,6.7,13.66
6.944202184677124,-10.55,-7.03,6.41,14.2
6.9547553062438965,-11.76,-8.66,6.1,15.82
6.9927613735198975,-11.31,-9.51,2.63,15.0
6.994585275650024,-9.97,-9.67,0.65,13.9
6.996958494186401,-10.27,-9.19,0.54,13.79
6.999544382095337,-11.14,-7.46,1.31,13.47
7.003584384918213,-10.9,-5.68,4.44,13.06
7.014207363128662,-6.11,-4.62,3.76,8.53
7.023603200912476,2.0,-3.56,-3.7,5.51
7.03378438949585,2.39,-4.9,-5.96,8.07
7.043668508529663,-4.14,-7.01,-1.51,8.28
7.053575277328491,-5.0,-6.37,-1.0,8.15
7.091568231582642,-1.02,-3.24,0.94,3.52
7.093382358551025,0.06,0.08,2.86,2.86
7.095609426498413,-1.01,3.01,1.81,3.65
7.09826922416687,-2.28,4.52,0.1,5.06
7.103044271469116,-2.45,4.27,-0.86,4.99
7.113589525222778,-1.68,3.54,0.22,3.92
7.123420476913452,-1.21,3.19,1.54,3.74
7.133227348327637,-1.11,3.33,2.39,4.24
7.143365383148193,-1.34,3.83,2.4,4.71
7.153078317642212,-1.55,4.68,1.83,5.25
7.191715478897095,-1.19,5.45,1.77,5.85
7.193483352661133,-0.47,6.06,2.2,6.46
7.195786237716675,0.09,6.55,2.51,7.01
7.198362350463867,0.65,6.73,2.44,7.18
7.202150344848633,1.04,6.38,1.93,6.74
7.212656259536743,1.39,5.52,1.57,5.9
7.222151517868042,1.51,4.05,1.02,4.44
7.232484340667725,1.35,1.91,0.36,2.36
7.242063283920288,1.52,-0.81,0.65,1.84
7.252093315124512,1.71,-3.04,1.09,3.65
7.291320323944092,2.22,-4.54,0.65,5.09
7.293776273727417,3.92,-5.97,-1.83,7.37
7.2953102588653564,5.1,-7.07,-5.15,10.12
7.309758424758911,5.86,-7.86,-6.61,11.82
7.311380386352539,6.89,-8.26,-6.09,12.36
7.314375400543213,7.54,-7.16,-5.1,11.58
7.32134222984314,8.19,-5.63,-4.55,10.93
7.331791400909424,9.09,-4.48,-5.08,11.33
7.341461420059204,11.21,-4.0,-6.72,13.66
7.3516504764556885,13.0,-3.48,-7.72,15.51
7.39690637588501,10.05,-1.78,-7.33,12.56
7.398920297622681,6.66,-0.84,-5.88,8.92
7.400484323501587,3.77,0.25,-5.23,6.45
7.4035632610321045,-0.51,0.75,-7.16,7.21
7.406466245651245,2.0,-2.15,-6.45,7.08
7.410841226577759,6.81,-2.16,-6.37,9.57
7.425684213638306,3.03,-1.89,-2.85,4.56
7.4307334423065186,4.19,-6.79,0.0,7.97
7.440697431564331,8.82,-4.92,-0.6,10.11
7.450702428817749,6.14,-1.05,-1.63,6.43
7.496156454086304,2.0,-4.0,0.04,4.47
7.498600244522095,2.23,-8.27,4.85,9.84
7.5001513957977295,1.84,-5.98,1.6,6.45
7.503091335296631,0.05,-3.55,-7.68,8.46
7.506356477737427,0.64,-5.09,-3.04,5.96
7.510289430618286,4.39,-4.0,-1.48,6.12
7.520308256149292,7.34,0.47,-4.75,8.75
7.5301454067230225,9.61,4.7,-6.4,12.46
7.54016637802124,11.91,5.57,-7.54,15.15
7.550187349319458,11.34,3.16,-7.75,14.09
7.595266342163086,8.26,-0.05,-7.88,11.41
7.597768306732178,5.34,-1.52,-5.04,7.49
7.59941840171814,3.21,-1.82,-1.76,4.08
7.602246522903442,1.14,-2.07,-0.56,2.42
7.604707479476929,-0.61,-2.28,0.5,2.41
7.609629392623901,-1.6,-2.22,1.95,3.36
7.619289398193359,-2.07,-2.07,2.43,3.8
7.6294333934783936,-2.48,-1.52,2.31,3.71
7.639353513717651,-3.12,-0.35,1.77,3.6
7.649594306945801,-3.44,1.02,0.62,3.64
7.696012258529663,-2.63,1.69,-0.94,3.26
7.698514223098755,-0.92,1.49,-1.66,2.41
7.700093507766724,0.12,1.01,-2.22,2.44
7.703137397766113,0.53,0.61,-1.77,1.94
7.706466436386108,0.57,0.35,-0.89,1.11
7.709009408950806,-0.11,0.2,-0.11,0.25
7.718923330307007,-1.06,-0.05,0.57,1.2
7.7287843227386475,-2.12,-0.28,1.33,2.51
7.73862624168396,-2.66,-0.21,1.67,3.14
7.748825311660767,-2.67,0.17,1.56,3.09
7.758640289306641,-2.7,0.27,1.27,2.99
7.800105333328247,-1.99,-0.12,0.36,2.02
7.801889181137085,-0.71,-0.44,-0.49,0.96
7.803446292877197,0.2,-0.58,-1.21,1.35
7.807307481765747,0.51,-0.62,-1.54,1.73
7.808842420578003,0.05,-0.55,-1.44,1.54
7.825077295303345,-0.21,-0.43,-1.33,1.41
7.828325510025024,-0.51,-1.12,0.33,1.27
7.837911367416382,-0.91,-3.08,3.32,4.61
7.84815526008606,-2.66,-2.5,4.12,5.5
7.857910394668579,-4.23,-1.77,3.57,5.81
7.899602174758911,-3.79,-3.01,3.46,5.94
7.901474237442017,-3.57,-3.45,2.53,5.57
7.903038263320923,-3.53,-3.47,1.52,5.17
7.9068922996521,-3.01,-4.06,1.31,5.22
7.908552408218384,-2.58,-4.38,1.58,5.32
7.917349338531494,-2.95,-4.36,1.51,5.47
7.927476406097412,-3.7,-4.59,2.05,6.24
7.937580347061157,-4.52,-4.76,2.47,7.01
7.9477574825286865,-5.72,-4.94,2.39,7.92
7.9571754932403564,-7.05,-5.94,2.38,9.52
7.998689413070679,-8.3,-6.89,3.51,11.34
8.00041127204895,-9.44,-6.48,4.76,12.4
8.001984357833862,-10.17,-5.13,5.55,12.67
8.004903316497803,-9.89,-5.1,6.4,12.83
8.007331371307373,-10.74,-6.86,7.01,14.54
8.016611337661743,-12.43,-8.37,5.89,16.1
8.026689291000366,-12.98,-8.87,4.16,16.26
8.036870241165161,-12.19,-8.7,1.9,15.09
8.04690432548523,-10.74,-8.94,0.91,14.0
8.056501388549805,-9.34,-9.25,0.79,13.16
8.099249362945557,-8.86,-8.0,1.69,12.05
8.101064443588257,-6.09,-5.89,2.67,8.88
8.10263729095459,1.43,-4.28,-2.45,5.13
8.10547947883606,4.04,-4.69,-7.22,9.51
8.106967210769653,-2.27,-6.87,-4.09,8.31
8.116235494613647,-6.28,-7.68,-2.74,10.29
8.126126289367676,-3.49,-5.14,-0.38,6.22
8.136118173599243,-1.12,-1.93,2.98,3.72
8.146169424057007,-1.42,1.12,3.07,3.56
8.155758380889893,-2.87,3.26,1.44,4.57
8.203615427017212,-3.55,3.37,-0.06,4.89
8.205462217330933,-3.21,2.71,0.02,4.2
8.208121299743652,-2.35,2.46,1.11,3.57
8.210962295532227,-1.71,2.8,2.21,3.95
8.21361517906189,-1.78,3.56,2.68,4.79
8.216344356536865,-1.99,4.5,2.12,5.35
8.225375413894653,-2.01,5.26,1.6,5.85
8.235542297363281,-1.54,5.72,1.96,6.23
8.245333433151245,-0.51,5.98,2.44,6.47
8.255232334136963,0.42,6.03,2.29,6.46
8.303442239761353,0.97,5.77,1.4,6.01
8.305347204208374,1.31,5.05,0.47,5.23
8.30819821357727,1.59,3.87,-0.1,4.18
8.310633420944214,1.96,2.26,-0.54,3.03
8.313150405883789,2.26,0.33,-1.22,2.58
8.315775394439697,2.31,-1.27,-2.27,3.47
8.324634313583374,2.83,-2.46,-3.29,4.98
8.334691286087036,4.26,-3.62,-4.5,7.17
8.344480276107788,5.32,-4.68,-5.81,9.16
8.354596376419067,6.07,-5.38,-6.15,10.17
8.40342926979065,6.56,-5.41,-5.15,9.94
8.405277490615845,6.47,-5.22,-3.92,9.19
8.40804123878479,6.66,-5.36,-4.3,9.56
8.410816431045532,7.29,-5.71,-5.79,10.92
8.413492441177368,7.83,-5.54,-6.77,11.74
8.416105508804321,8.52,-4.77,-6.94,11.97
8.42390751838684,10.26,-4.06,-7.24,13.19
8.433690309524536,10.1,-2.37,-8.14,13.18
8.444077253341675,7.38,-0.68,-7.95,10.86
8.453880310058594,5.87,0.31,-6.54,8.79
8.502110242843628,4.23,1.49,-4.48,6.33
8.5040123462677,3.78,0.37,-4.69,6.03
8.507029294967651,2.54,-1.17,-7.38,7.89
8.508584260940552,-0.21,-2.32,-6.54,6.94
8.525553464889526,-1.33,-1.94,-4.01,4.64
8.527156352996826,0.71,-2.8,-3.0,4.16
8.52976131439209,5.65,-6.06,1.87,8.49
8.53329348564148,6.54,-5.8,3.77,9.51
8.543098211288452,1.53,-3.08,3.63,5.0
8.553322315216064,-1.33,-5.07,8.5,9.98
8.563360452651978,1.94,-4.66,6.37,8.12
8.607869386672974,2.48,-1.17,2.91,3.99
8.610336303710938,1.56,-0.12,-4.84,5.08
8.611943483352661,1.12,-2.97,-8.0,8.6
8.614927291870117,1.94,-5.94,-4.78,7.86
8.617582321166992,5.66,-2.38,-7.26,9.5
8.622428178787231,8.06,3.35,-10.08,13.33
8.63233733177185,11.11,5.26,-11.45,16.79
8.642731428146362,13.59,4.65,-10.43,17.75
8.652564287185669,10.9,2.03,-9.17,14.38
8.662607431411743,7.19,-1.07,-7.19,10.22
8.707159280776978,4.08,-2.94,-3.07,5.89
8.708972215652466,1.62,-4.25,0.21,4.55
8.71053147315979,-0.23,-4.6,1.89,4.97
8.713369369506836,-1.87,-3.09,2.76,4.54
8.715996503829956,-2.86,-0.9,3.06,4.28
8.72181248664856,-3.01,0.04,3.01,4.25
8.731996297836304,-2.89,0.28,1.69,3.35
8.742476224899292,-2.54,0.94,0.49,2.75
8.751918315887451,-1.3,1.21,-1.29,2.19
8.762131452560425,-0.23,1.43,-2.65,3.01
8.806386232376099,0.78,1.12,-3.32,3.58
8.808194398880005,1.29,0.74,-2.55,2.95
8.809657335281372,0.96,0.4,-1.46,1.79
8.812538385391235,-0.02,0.02,-0.2,0.2
8.81497836112976,-0.89,-0.14,0.94,1.3
8.821314334869385,-1.89,-0.01,1.65,2.5
8.831101179122925,-2.38,-0.03,1.87,3.02
8.84115719795227,-2.73,0.03,2.0,3.38
8.851065397262573,-3.09,-0.08,1.76,3.55
8.860965490341187,-2.84,-0.33,1.16,3.08
8.90747332572937,-1.72,-0.64,0.53,1.91
8.90928840637207,-0.86,-0.6,0.51,1.16
8.910785436630249,-0.52,-0.46,0.42,0.81
8.913584470748901,-0.74,-0.06,0.52,0.9
8.916222333908081,-0.96,0.17,0.81,1.26
8.920361280441284,-1.64,0.11,0.96,1.9
8.930678367614746,-2.86,-0.23,0.39,2.89
8.94035029411316,-3.46,-1.03,0.07,3.61
8.9504714012146,-2.58,-1.95,-0.17,3.23
8.960320234298706,-2.36,-2.46,-0.13,3.41
9.0114004611969,-1.69,-3.84,0.95,4.3
9.013222455978394,-1.23,-4.19,2.08,4.83
9.014722347259521,-2.78,-2.89,1.67,4.34
9.017518281936646,-2.86,-3.93,1.81,5.18
9.02021837234497,-3.44,-4.91,2.3,6.42
9.022721290588379,-4.77,-4.85,1.38,6.94
9.029924392700195,-4.95,-5.19,0.91,7.22
9.039643287658691,-3.98,-6.17,1.42,7.47
9.04947543144226,-3.67,-6.84,2.05,8.02
9.059600353240967,-5.21,-7.34,2.93,9.46
9.110802412033081,-6.97,-7.41,4.57,11.15
9.112650394439697,-8.6,-6.46,6.36,12.49
9.114214181900024,-9.81,-5.32,6.75,13.04
9.117031335830688,-10.41,-5.16,6.35,13.24
9.119568347930908,-10.45,-6.18,5.92,13.5
9.122310400009155,-11.82,-7.69,7.0,15.74
9.128989458084106,-13.19,-8.1,3.85,15.95
9.138880491256714,-12.06,-8.07,1.97,14.64
9.14914345741272,-11.23,-8.59,0.22,14.14
9.158860445022583,-10.88,-9.28,-0.32,14.3
9.210950374603271,-10.48,-8.19,1.44,13.37
9.212813377380371,-9.03,-6.23,3.84,11.62
9.21437931060791,-3.2,-4.68,0.7,5.71
9.217346429824829,3.56,-3.9,-8.19,9.74
9.219992399215698,0.49,-5.93,-6.28,8.65
9.222612380981445,-5.98,-7.25,-3.03,9.87
9.228223323822021,-4.64,-4.82,-1.33,6.82
9.238460302352905,-1.56,-1.62,2.8,3.59
9.248169183731079,-1.83,1.15,3.83,4.39
9.258148431777954,-2.99,3.84,1.78,5.18
9.31068730354309,-3.46,4.55,-0.31,5.72
9.312424421310425,-3.07,3.82,-0.98,4.99
9.31398320198059,-2.18,3.03,-0.17,3.73
9.31702733039856,-1.5,2.79,0.84,3.27
9.31967043876648,-1.18,3.28,1.53,3.8
9.32238221168518,-1.25,4.28,1.37,4.66
9.327545404434204,-1.17,5.37,0.85,5.56
9.337864398956299,-0.77,6.16,0.95,6.28
9.34775424003601,0.07,6.61,1.29,6.73
9.35757851600647,0.96,6.55,1.66,6.82
9.367518186569214,1.41,6.07,1.29,6.36
9.41482424736023,1.56,5.23,0.42,5.47
9.416773319244385,1.86,3.76,-0.64,4.24
9.41830849647522,2.18,1.65,-2.03,3.4
9.421147346496582,2.17,-0.2,-2.99,3.69
9.424123525619507,1.74,-1.14,-3.02,3.66
9.42684817314148,1.97,-1.83,-2.57,3.71
9.444677352905273,3.37,-2.86,-2.88,5.27
9.446664333343506,4.55,-4.17,-3.8,7.24
9.456849336624146,5.2,-5.28,-4.66,8.75
9.466682195663452,5.78,-5.86,-4.6,9.42
9.514024496078491,6.49,-6.11,-3.86,9.71
9.516479253768921,7.31,-6.2,-4.19,10.46
9.518025398254395,7.93,-6.09,-5.15,11.24
9.520854234695435,8.15,-5.54,-5.37,11.22
9.52409029006958,8.52,-4.75,-6.02,11.46
9.526604413986206,9.94,-3.97,-6.88,12.72
9.536596298217773,8.76,-1.66,-7.9,11.91
9.546181440353394,7.21,0.05,-7.31,10.26
9.555997371673584,5.92,0.91,-5.06,7.84
9.566179513931274,4.57,0.7,-4.38,6.36
9.614193201065063,5.53,-0.94,-4.81,7.38
9.616658449172974,4.87,-0.59,-6.48,8.12
9.618226289749146,-3.1,-0.38,-4.65,5.6
9.62133240699768,-5.55,-1.62,-2.58,6.33
9.624268293380737,0.9,-3.54,-1.45,3.92
9.625798463821411,6.49,-7.27,3.96,10.51
9.64362120628357,6.64,-5.61,2.89,9.16
9.645376443862915,2.17,-1.62,5.52,6.14
9.655312299728394,1.85,-2.98,6.43,7.32
9.665554285049438,4.27,-3.53,3.45,6.52
9.71439242362976,2.55,-1.66,-2.58,3.98
9.71683144569397,0.56,-3.03,-9.91,10.37
9.71837329864502,0.98,-7.61,-5.34,9.34
9.721246480941772,4.45,-5.41,-5.05,8.63
9.724346399307251,7.37,1.55,-8.72,11.52
9.72585940361023,10.53,5.74,-11.08,16.32
9.743191480636597,13.18,6.06,-10.9,18.14
9.744849443435669,11.62,3.42,-9.87,15.62
9.75488018989563,8.11,-0.03,-7.72,11.19
9.764652490615845,4.67,-2.08,-2.5,5.69
9.818884372711182,1.89,-3.59,0.75,4.12
9.821534395217896,-0.36,-4.25,1.96,4.69
9.823126316070557,-2.18,-3.11,3.61,5.23
9.82465934753418,-3.32,-1.9,4.73,6.08
9.843559503555298,-3.42,-1.04,3.3,4.86
9.845210313796997,-2.61,-0.44,0.96,2.81
9.84809947013855,-1.3,0.34,-0.46,1.42
9.850706338882446,-0.4,0.93,-2.62,2.8
9.853862524032593,0.55,1.28,-2.79,3.11
9.864242315292358,0.76,1.21,-2.36,2.75
9.91893744468689,0.11,1.1,-1.77,2.08
9.921533346176147,-0.89,0.89,-0.81,1.49
9.923134326934814,-1.93,0.33,0.09,1.96
9.924678325653076,-2.68,0.12,0.63,2.75
9.943628311157227,-2.82,-0.09,1.42,3.15
9.945296287536621,-2.34,-0.22,1.27,2.67
9.948092222213745,-1.99,-0.12,1.24,2.34
9.950711488723755,-1.61,0.03,0.95,1.86
9.953407287597656,-1.13,-0.15,0.52,1.25
9.963813304901123,-1.18,-0.31,-0.14,1.22
10.018369436264038,-0.82,-0.72,-0.82,1.36
10.020854234695435,-0.41,-1.06,-1.06,1.55
10.022445440292358,-0.85,-1.0,-0.56,1.42
10.023963212966919,-0.57,-1.85,1.12,2.23
10.026878356933594,-0.53,-2.3,2.75,3.62
10.029569387435913,-1.87,-1.61,3.27,4.09
10.032690286636353,-2.68,-1.91,3.21,4.59
10.042883396148682,-3.09,-2.76,3.04,5.13
10.052820444107056,-3.12,-3.2,2.38,5.06
10.06277346611023,-3.22,-3.27,1.78,4.92
10.117374181747437,-3.51,-3.29,1.21,4.96
10.119220495223999,-3.53,-3.8,1.15,5.31
10.120784521102905,-3.74,-4.62,1.06,6.03
10.123549222946167,-3.99,-5.13,1.36,6.63
10.125014305114746,-4.13,-5.41,2.23,7.16
10.127797365188599,-5.41,-5.79,2.49,8.3
10.132088422775269,-7.44,-6.23,3.18,10.21
10.142263174057007,-8.84,-6.97,4.36,12.07
10.152149438858032,-9.82,-6.79,5.56,13.17
10.162068367004395,-10.23,-5.95,5.97,13.25
10.172175168991089,-9.75,-6.61,6.28,13.34
10.222552299499512,-9.69,-8.72,7.03,14.81
10.224350214004517,-11.76,-10.14,6.3,16.75
10.225874185562134,-12.48,-10.07,2.93,16.3
10.228779315948486,-11.59,-9.93,1.09,15.3
10.231510400772095,-10.52,-10.4,-0.12,14.79
10.234166383743286,-10.18,-10.57,0.99,14.7
10.241124391555786,-10.27,-8.84,2.8,13.83
10.25144648551941,-6.57,-6.91,3.89,10.29
10.261111497879028,2.74,-5.21,-3.71,6.95
10.27176022529602,5.05,-5.54,-7.07,10.3
10.322839498519897,-2.45,-6.72,-2.98,7.74
10.324756383895874,-5.67,-5.63,-1.73,8.17
10.326294183731079,-2.05,-2.86,1.62,3.87
10.329367399215698,-0.55,-0.06,4.12,4.15
10.331857442855835,-1.79,3.08,3.24,4.81
10.334463357925415,-3.19,4.79,1.41,5.92
10.340525388717651,-3.53,4.56,-0.13,5.76
10.35051941871643,-3.03,3.7,0.53,4.81
10.360535383224487,-2.43,3.26,2.03,4.54
10.370697259902954,-1.91,3.34,3.03,4.89
10.422439336776733,-1.62,4.01,3.13,5.33
10.42420220375061,-1.44,4.91,2.23,5.58
10.425677299499512,-0.98,5.6,1.85,5.97
10.42859435081482,-0.11,6.09,2.05,6.42
10.43126130104065,0.86,6.27,2.4,6.76
10.433845281600952,1.67,5.99,2.4,6.66
10.439798355102539,2.15,5.39,1.65,6.03
10.450166463851929,2.21,4.45,0.56,5.0
10.459703207015991,2.46,3.06,-0.45,3.95
10.469977378845215,2.64,1.7,-0.35,3.15
10.522346258163452,2.43,0.26,0.65,2.52
10.524806261062622,1.68,-1.34,-0.31,2.17
10.526386499404907,1.66,-3.39,-1.83,4.19
10.529038190841675,3.74,-6.11,-3.11,7.8
10.531703233718872,5.69,-8.17,-4.06,10.75
10.534349203109741,6.74,-8.6,-4.18,11.69
10.53908634185791,7.55,-7.44,-3.81,11.26
10.549128293991089,8.32,-5.86,-4.65,11.18
10.559314489364624,9.2,-5.12,-6.83,12.55
10.56937050819397,9.74,-4.88,-8.19,13.62
10.626980304718018,10.1,-4.81,-8.51,14.05
10.629469394683838,11.26,-4.05,-9.23,15.11
10.631028413772583,11.38,-1.88,-10.03,15.28
10.633878469467163,9.1,-0.17,-9.26,12.98
10.636287450790405,6.96,0.63,-8.24,10.8
10.638875246047974,5.01,1.9,-7.3,9.05
10.641461372375488,2.44,1.29,-8.42,8.86
10.648489236831665,-1.38,-1.79,-7.62,7.94
