time,ax,ay,az,atotal
5.31831693649292,-1.64,-8.71,-0.35,8.86
5.374071836471558,-2.53,-10.14,-1.35,10.53
5.375858783721924,-3.09,-10.5,-0.87,10.97
5.377492904663086,-3.64,-9.52,0.14,10.19
5.380281925201416,-3.95,-7.33,-0.6,8.34
5.382816791534424,-4.12,-4.88,0.69,6.42
5.385520935058594,-4.38,-3.21,1.44,5.61
5.388080835342407,-4.35,-2.0,1.51,5.02
5.397859811782837,-2.53,-0.71,1.53,3.04
5.407435894012451,-0.86,0.82,2.65,2.9
5.41757869720459,-1.43,2.69,3.8,4.87
5.473465919494629,-3.18,4.48,4.32,6.98
5.47582483291626,-4.38,5.92,5.08,8.94
5.477357864379883,-4.62,7.05,3.97,9.31
5.48044490814209,-5.17,7.73,2.29,9.57
5.483073711395264,-6.96,6.89,2.98,10.23
5.485700845718384,-8.16,4.59,3.52,10.0
5.488256931304932,-7.87,2.61,3.07,8.84
5.496832847595215,-6.09,1.71,2.59,6.83
5.506731986999512,-3.79,1.61,2.14,4.64
5.5168328285217285,-1.89,1.66,1.69,3.03
5.526727676391602,-0.31,1.71,0.75,1.89
5.5773138999938965,1.06,1.85,0.06,2.13
5.579105854034424,2.09,1.96,0.02,2.86
5.5806169509887695,2.51,1.96,0.05,3.18
5.583228826522827,2.4,2.07,-0.21,3.17
5.585949897766113,2.01,2.2,-0.51,3.02
5.588669776916504,1.45,2.38,-0.88,2.92
5.596402883529663,0.73,2.65,-1.22,3.0
5.606161832809448,0.3,2.81,-1.57,3.23
5.616397857666016,0.73,2.85,-2.07,3.59
5.626028776168823,1.99,2.91,-2.63,4.39
5.677114963531494,3.15,2.86,-3.22,5.33
5.678901672363281,3.54,2.52,-3.55,5.61
5.680466651916504,3.66,1.8,-3.5,5.37
5.683435916900635,3.95,0.92,-3.5,5.35
5.685730934143066,4.22,0.29,-3.29,5.35
5.688295841217041,4.27,-0.03,-2.91,5.16
5.695636749267578,4.0,-0.21,-2.71,4.83
5.705229759216309,3.54,-0.11,-2.72,4.46
5.715670824050903,3.01,0.16,-2.88,4.16
5.725302696228027,2.6,0.26,-2.57,3.66
5.7766947746276855,2.51,0.38,-2.67,3.68
5.778444766998291,2.58,0.27,-2.76,3.78
5.780019760131836,1.86,0.4,-2.32,3.0
5.783138751983643,0.98,0.09,-2.2,2.41
5.78581976890564,0.46,-0.49,-2.21,2.3
5.788390874862671,0.42,-0.97,-2.05,2.3
5.794789791107178,0.77,-1.3,-1.75,2.31
5.805020809173584,1.12,-1.58,-1.15,2.25
5.815067768096924,1.39,-1.74,-1.2,2.52
5.824615955352783,1.56,-1.75,-1.58,2.82
5.876027822494507,1.87,-1.75,-1.5,2.96
5.877656936645508,2.2,-1.75,-1.23,3.06
5.879097938537598,2.41,-1.59,-1.07,3.07
5.881939888000488,2.49,-1.5,-0.84,3.02
5.884512901306152,2.31,-1.35,-0.6,2.74
5.887168884277344,1.82,-1.03,-0.49,2.14
5.894246816635132,1.33,-1.0,-0.41,1.71
5.904225826263428,0.9,-1.17,-0.14,1.48
5.914449691772461,0.39,-1.32,0.15,1.38
5.9239277839660645,0.14,-1.73,0.51,1.8
5.979528903961182,-0.03,-2.23,0.69,2.33
5.98128080368042,-0.11,-2.51,0.74,2.61
5.982862949371338,0.09,-2.56,0.91,2.71
5.985747814178467,0.42,-2.26,0.83,2.44
5.98832368850708,0.54,-1.8,0.57,1.96
5.990972995758057,0.44,-1.57,0.48,1.69
5.993443965911865,0.24,-1.5,0.6,1.63
6.009722709655762,-0.03,-1.6,0.32,1.63
6.013271808624268,-0.26,-1.88,0.16,1.9
6.023217678070068,-0.32,-2.15,0.33,2.19
6.079486846923828,-0.25,-2.37,0.46,2.42
6.081310749053955,-0.17,-2.31,0.42,2.35
6.082866668701172,-0.14,-2.03,0.54,2.1
6.085786819458008,0.02,-1.77,0.21,1.78
6.088274002075195,-0.75,-1.58,-0.68,1.87
6.0907769203186035,-2.89,-1.65,-1.24,3.55
6.092882871627808,-5.47,-1.79,-3.04,6.5
6.1097328662872314,-8.3,-2.28,-0.11,8.6
6.112563848495483,-6.47,-4.42,3.76,8.69
6.1225807666778564,-2.13,-6.62,4.55,8.31
6.179666996002197,0.51,-6.48,3.48,7.37
6.181466817855835,1.24,-4.2,2.5,5.04
6.183058738708496,1.11,-1.63,1.47,2.45
6.185876846313477,1.37,0.59,0.62,1.61
6.1886186599731445,1.85,2.41,-0.13,3.04
6.191239833831787,2.0,3.75,-0.2,4.25
6.192876815795898,1.6,4.55,-0.29,4.83
6.2098469734191895,0.93,4.5,-1.43,4.81
6.211970806121826,0.6,3.63,-2.19,4.28
6.222028732299805,0.37,2.28,-1.94,3.01
6.279425859451294,0.02,0.56,-0.9,1.06
6.28121280670166,-0.05,-1.33,-0.18,1.34
6.283407688140869,0.38,-3.0,0.48,3.06
6.286111831665039,0.79,-3.97,0.98,4.16
6.288789749145508,0.51,-3.64,0.88,3.77
6.291350841522217,-0.26,-2.15,0.72,2.28
6.293024778366089,-1.08,-0.48,0.95,1.51
6.311802864074707,-1.73,0.81,0.84,2.08
6.313405990600586,-2.13,1.62,0.08,2.67
6.321168899536133,-2.06,2.02,-1.09,3.08
6.331090927124023,-1.5,1.93,-1.71,2.98
6.38402795791626,-0.64,1.21,-1.57,2.08
6.386183738708496,0.09,0.15,-1.13,1.14
6.387702941894531,0.41,-0.75,-0.66,1.07
6.390912771224976,0.06,-1.1,-0.39,1.16
6.392437934875488,-0.38,-0.93,-0.08,1.0
6.410851955413818,-0.56,-0.49,0.23,0.77
6.4124627113342285,-0.85,0.02,0.51,0.99
6.414941787719727,-0.87,0.42,0.78,1.24
6.420501708984375,-0.77,0.58,0.7,1.19
6.430707931518555,-0.99,0.64,0.61,1.32
6.482847690582275,-1.3,0.68,0.63,1.59
6.484825849533081,-1.61,0.61,0.65,1.84
6.486387729644775,-1.82,0.46,0.58,1.96
6.489381790161133,-1.87,0.4,0.39,1.95
6.4908599853515625,-1.62,0.38,0.45,1.72
6.4940266609191895,-1.48,0.42,0.75,1.71
6.499928951263428,-1.34,0.58,0.64,1.59
6.510132789611816,-0.91,0.77,0.41,1.26
6.520143985748291,-0.43,0.77,0.36,0.95
6.530028820037842,-0.1,0.6,0.33,0.69
6.581569671630859,0.13,0.32,0.49,0.59
6.583600997924805,0.03,0.01,0.05,0.05
6.5851569175720215,-0.25,-0.24,-0.42,0.54
6.588033676147461,-0.26,-0.41,-0.34,0.59
6.590823650360107,-0.42,-0.49,-0.4,0.75
6.592320919036865,-0.57,-0.43,-0.66,0.97
6.611173868179321,-0.4,-0.01,-1.01,1.08
6.612886905670166,-0.21,0.61,-1.07,1.24
6.6190667152404785,-0.16,0.93,-0.96,1.34
6.629394769668579,-0.16,1.0,-1.19,1.56
6.681473731994629,0.11,1.01,-1.25,1.61
6.683281898498535,0.67,1.05,-0.81,1.48
6.685543775558472,1.16,0.96,-0.09,1.5
6.688256740570068,1.34,0.43,0.35,1.45
6.690990924835205,1.12,-0.36,0.19,1.19
6.692491769790649,0.66,-0.95,0.24,1.18
6.710383892059326,0.31,-1.25,0.14,1.29
6.712052822113037,0.16,-1.18,0.03,1.19
6.718407869338989,-0.01,-0.64,-0.01,0.64
6.728511810302734,-0.1,0.39,-0.34,0.52
6.7861058712005615,-0.11,1.21,-0.13,1.22
6.787904739379883,-0.4,1.23,-0.35,1.33
6.789475917816162,-0.55,0.75,-0.55,1.08
6.791833877563477,-0.42,0.24,-0.19,0.51
6.809823989868164,-0.25,0.19,-0.02,0.31
6.811500787734985,0.02,0.37,0.11,0.38
6.814257860183716,0.0,0.14,0.33,0.35
6.81693172454834,-0.38,-0.47,0.13,0.61
6.819615840911865,-0.64,-1.21,-0.05,1.36
6.827838897705078,-0.71,-1.98,0.06,2.1
6.885389804840088,-0.65,-2.49,-0.01,2.57
6.887214660644531,-0.67,-2.67,0.29,2.76
6.889441967010498,-1.13,-2.49,0.12,2.73
6.892288684844971,-1.21,-1.5,-0.94,2.14
6.894415855407715,-0.63,-1.07,-1.17,1.7
6.910056829452515,-0.57,-2.28,-0.66,2.44
6.911721706390381,-0.94,-4.25,-0.7,4.4
6.914302825927734,-1.15,-6.19,-0.12,6.29
6.917123794555664,-1.07,-7.82,0.03,7.89
6.927327871322632,-1.13,-8.92,0.16,8.99
6.985743999481201,-1.95,-8.62,0.71,8.86
6.987566947937012,-3.04,-6.81,0.43,7.47
6.989147663116455,-3.67,-4.79,0.05,6.03
6.991107940673828,-3.87,-2.67,0.4,4.71
6.994113922119141,-3.24,-0.78,1.27,3.56
6.996792793273926,-1.87,0.68,2.23,2.98
6.99944281578064,-1.33,1.83,3.36,4.05
7.0064897537231445,-1.42,2.66,4.26,5.21
7.016845703125,-1.59,3.56,4.84,6.21
7.0265867710113525,-2.49,4.49,3.54,6.23
7.0850629806518555,-4.29,4.77,1.33,6.55
7.086833953857422,-6.32,3.91,2.1,7.72
7.088449954986572,-7.68,2.06,3.43,8.65
7.0911736488342285,-7.32,0.26,3.51,8.12
7.092720985412598,-5.22,-0.08,2.79,5.91
7.109309673309326,-2.68,1.11,2.36,3.73
7.110965728759766,-0.78,1.97,2.34,3.15
7.113772869110107,0.08,2.14,1.61,2.67
7.116487979888916,0.3,2.0,1.05,2.27
7.125644683837891,0.36,1.71,1.27,2.16
7.136079788208008,0.55,1.57,1.25,2.08
7.189515829086304,0.71,1.85,0.7,2.1
7.191630840301514,0.42,2.34,0.49,2.42
7.193288803100586,-0.23,2.74,0.43,2.78
7.1959388256073,-0.95,2.91,0.07,3.06
7.198579788208008,-1.64,2.85,-0.44,3.31
7.201345920562744,-2.02,2.68,-0.94,3.48
7.205169677734375,-1.66,2.44,-1.28,3.21
7.2153706550598145,-0.82,2.1,-1.66,2.79
7.225405693054199,0.1,1.7,-2.47,3.0
7.235368728637695,1.29,1.37,-3.22,3.72
7.288370847702026,2.8,1.24,-3.67,4.77
7.290280818939209,3.63,1.29,-3.78,5.39
7.292007923126221,3.51,1.43,-3.68,5.28
7.294647693634033,3.06,1.75,-3.53,4.98
7.296992778778076,2.59,2.18,-3.25,4.69
7.299318790435791,2.2,2.48,-2.93,4.42
7.304675817489624,1.88,2.47,-2.93,4.26
7.3149919509887695,1.47,2.08,-3.02,3.95
7.324707984924316,1.13,1.35,-3.08,3.54
7.3345489501953125,0.95,0.46,-2.96,3.14
7.389350891113281,0.83,-0.49,-2.7,2.86
7.391260862350464,0.86,-1.28,-2.47,2.91
7.393028736114502,1.07,-1.58,-2.61,3.23
7.395626783370972,1.21,-1.36,-2.83,3.36
7.3980817794799805,1.12,-1.13,-2.8,3.22
7.400388717651367,0.84,-1.03,-2.42,2.76
7.404177665710449,0.55,-1.03,-2.13,2.42
7.414146900177002,0.49,-1.1,-2.0,2.33
7.424085855484009,0.47,-1.04,-1.79,2.12
7.434175968170166,0.57,-1.07,-1.59,1.99
7.488044738769531,0.78,-1.05,-1.33,1.86
7.490096807479858,0.86,-0.91,-1.06,1.64
7.491819858551025,0.95,-0.86,-0.76,1.48
7.495246887207031,0.99,-0.8,-0.45,1.35
7.497798919677734,1.0,-0.64,-0.16,1.19
7.500220775604248,1.0,-0.51,0.01,1.12
7.503279685974121,0.84,-0.56,0.04,1.01
7.513262748718262,0.81,-0.88,0.12,1.2
7.522982835769653,0.86,-1.24,0.38,1.55
7.533337831497192,0.7,-1.47,0.66,1.75
7.592327833175659,0.43,-1.49,0.86,1.77
7.594330787658691,0.42,-1.36,1.0,1.73
7.595879793167114,0.6,-1.19,0.87,1.59
7.598752975463867,0.63,-1.17,0.71,1.5
7.6013689041137695,0.35,-1.26,0.59,1.43
7.604047775268555,0.48,-1.51,0.89,1.81
7.606568813323975,0.55,-1.77,0.7,1.98
7.612391948699951,0.59,-1.73,0.57,1.91
7.622581958770752,0.84,-1.46,0.4,1.73
7.632565975189209,1.05,-1.15,0.16,1.56
7.691504955291748,1.19,-0.85,-0.03,1.46
7.693775653839111,1.49,-0.61,-0.18,1.62
7.6952807903289795,1.77,-0.3,-0.49,1.86
7.697934865951538,0.06,-0.33,-0.94,0.99
7.7003068923950195,-4.96,-1.2,2.35,5.61
7.702847957611084,-8.96,-2.54,5.19,10.66
7.705451965332031,-6.95,-4.56,7.17,10.97
7.711763858795166,-1.38,-7.58,5.37,9.39
7.721771717071533,-1.72,-11.01,-1.77,11.28
7.732259750366211,-4.52,-13.74,-3.96,14.99
7.79028582572937,-3.81,-11.75,-2.77,12.65
7.792216777801514,-1.09,-6.05,-0.89,6.21
7.793982982635498,-0.05,-0.35,0.77,0.84
7.79665470123291,-0.5,5.12,-1.19,5.28
7.79932975769043,-1.3,9.61,-4.25,10.58
7.801894664764404,-0.07,11.06,-5.77,12.47
7.804386854171753,4.04,8.08,-4.67,10.16
7.811048984527588,7.16,3.41,-3.17,8.54
7.821355819702148,8.03,-0.57,-1.79,8.24
7.831087827682495,6.55,-3.54,0.44,7.45
7.89099383354187,3.15,-5.11,1.62,6.21
7.892991781234741,0.73,-5.37,2.11,5.81
7.894644737243652,0.72,-4.25,2.39,4.92
7.89730167388916,1.06,-2.03,1.07,2.52
7.899997711181641,0.8,0.07,-1.61,1.79
7.902637958526611,0.59,1.73,-2.58,3.16
7.905322790145874,0.51,2.62,-2.39,3.58
7.910376787185669,0.37,2.37,-2.14,3.21
7.920621871948242,0.03,1.26,-1.6,2.03
7.930141925811768,-0.3,0.1,-0.4,0.5
7.940255880355835,-0.66,-0.79,0.6,1.19
7.99533486366272,-1.21,-1.19,1.05,1.99
7.9971489906311035,-1.73,-1.05,1.36,2.43
7.998703956604004,-1.63,-0.43,1.23,2.08
8.001614809036255,-1.03,0.3,0.62,1.23
8.004318714141846,-0.56,0.71,-0.01,0.9
8.006932735443115,-0.06,0.84,-0.39,0.92
8.009598731994629,0.38,0.81,-0.57,1.06
8.019561767578125,0.61,0.55,-0.27,0.86
8.029921770095825,0.58,0.07,0.1,0.59
8.039612770080566,0.15,-0.3,0.32,0.46
8.094726800918579,-0.39,-0.42,-0.04,0.57
8.096531867980957,-0.64,-0.29,-0.2,0.73
8.098764896392822,-0.27,-0.14,0.17,0.34
8.101430892944336,-0.3,0.0,0.02,0.3
8.104087829589844,-0.71,0.08,0.01,0.71
8.106703758239746,-0.93,0.07,0.01,0.93
8.109060764312744,-0.95,0.07,-0.07,0.95
8.119158744812012,-0.85,0.04,-0.22,0.87
8.128854751586914,-0.85,-0.03,-0.14,0.86
8.139221668243408,-0.94,-0.21,-0.06,0.96
8.19456672668457,-1.11,-0.29,-0.09,1.15
8.196355819702148,-1.08,-0.23,-0.23,1.12
8.19855785369873,-0.76,-0.14,-0.32,0.83
8.201278686523438,-0.66,-0.13,-0.1,0.68
8.203736782073975,-0.78,-0.1,-0.14,0.79
8.206159830093384,-0.73,0.01,-0.28,0.78
8.208948850631714,-0.5,0.03,-0.17,0.52
8.21837568283081,-0.43,-0.08,0.07,0.44
8.228264808654785,-0.46,-0.1,0.06,0.47
8.238478660583496,-0.5,0.0,-0.15,0.52
8.293243885040283,-0.51,0.11,-0.21,0.56
8.295002937316895,-0.65,0.09,-0.21,0.68
8.297133922576904,-1.1,-0.03,-0.04,1.1
8.299710750579834,-1.27,-0.22,0.23,1.3
8.302358865737915,-1.11,-0.38,0.26,1.2
8.305020809173584,-1.25,-0.52,0.1,1.35
8.30756688117981,-1.62,-0.67,-0.03,1.75
8.317960739135742,-1.6,-0.78,-0.17,1.78
8.32811689376831,-1.4,-0.78,0.06,1.6
8.337843894958496,-1.57,-0.73,-0.54,1.81
8.398491859436035,-1.86,-0.68,-0.86,2.15
8.400501728057861,-1.36,-0.93,-0.43,1.7
8.402073860168457,-0.83,-1.33,-0.27,1.59
8.411634922027588,-0.96,-1.66,-0.02,1.91
8.413286685943604,-1.34,-1.97,0.38,2.41
8.415985822677612,-1.9,-2.22,0.69,3.0
8.418753862380981,-2.52,-2.38,0.95,3.59
8.421379804611206,-2.86,-2.38,0.7,3.78
8.42756986618042,-3.12,-2.36,0.82,3.99
8.436983823776245,-3.5,-2.6,1.45,4.59
8.497622966766357,-4.21,-3.01,1.08,5.28
8.499598979949951,-4.94,-3.55,1.32,6.22
8.501142978668213,-5.52,-4.51,2.15,7.44
8.51168179512024,-6.19,-5.87,2.52,8.89
8.513383865356445,-6.33,-7.41,2.59,10.08
8.51605486869812,-5.74,-8.86,3.95,11.27
8.518730878829956,-5.39,-9.78,3.71,11.76
8.521399974822998,-6.12,-9.65,1.69,11.55
8.52647876739502,-6.73,-8.79,1.78,11.21
8.536311864852905,-6.76,-7.23,0.4,9.9
8.596656799316406,-7.19,-5.33,-1.17,9.02
8.598658800125122,-7.65,-3.52,-0.65,8.44
8.600145816802979,-7.08,-1.82,-1.27,7.41
8.603105783462524,-5.62,0.0,-2.43,6.12
8.605833768844604,-4.11,1.58,-2.16,4.9
8.608837842941284,-2.77,2.48,-2.22,4.33
8.610398769378662,-1.55,2.99,-2.86,4.41
8.628662824630737,-0.48,3.26,-2.88,4.37
8.630292892456055,-0.3,3.32,-2.44,4.13
8.635332822799683,-1.67,3.08,-2.51,4.3
8.696010828018188,-3.88,2.65,-1.06,4.81
8.698009967803955,-5.07,2.19,0.32,5.53
8.699497699737549,-5.73,1.92,1.22,6.16
8.702240943908691,-6.29,1.69,1.43,6.66
8.704927921295166,-6.49,1.74,0.76,6.76
8.707599878311157,-6.28,1.97,-0.05,6.58
8.709075927734375,-5.86,1.91,-0.34,6.17
8.714899778366089,-5.53,1.58,-0.38,5.76
8.724896907806396,-5.38,1.23,-0.72,5.56
8.735039710998535,-5.27,1.0,-1.11,5.47
8.744948863983154,-5.16,0.79,-1.12,5.33
8.80070686340332,-5.04,0.58,-1.1,5.19
8.802443981170654,-4.97,0.44,-1.44,5.19
8.803862810134888,-4.88,0.42,-1.91,5.25
8.806793689727783,-4.65,0.38,-2.16,5.14
8.809406757354736,-4.31,0.24,-2.45,4.96
8.811034679412842,-3.95,-0.08,-3.11,5.02
8.827500820159912,-3.6,-0.56,-3.89,5.32
8.829136848449707,-3.14,-1.11,-4.62,5.69
8.83403491973877,-2.49,-1.74,-5.2,6.02
8.844093799591064,-1.88,-2.34,-5.6,6.35
8.89965295791626,-1.5,-2.86,-5.93,6.75
8.901468753814697,-1.31,-3.02,-6.28,7.09
8.903007984161377,-1.15,-2.82,-6.66,7.32
8.905860900878906,-1.1,-2.37,-6.67,7.16
8.908857822418213,-1.02,-1.84,-6.73,7.05
8.910363674163818,-0.98,-1.44,-6.72,6.94
8.927055835723877,-0.83,-1.12,-6.44,6.58
8.928751945495605,-0.48,-0.91,-6.18,6.26
8.933381795883179,-0.01,-0.81,-6.22,6.27
8.943240880966187,0.73,-0.81,-6.29,6.38
8.998447895050049,1.52,-0.83,-6.19,6.42
9.000242710113525,1.99,-0.78,-5.87,6.24
9.00173568725586,2.19,-0.63,-5.51,5.96
9.004551887512207,2.55,-0.54,-5.63,6.2
9.007185935974121,3.25,-0.55,-6.28,7.09
9.008659839630127,3.7,-0.79,-6.07,7.15
9.013186931610107,4.17,-1.19,-5.35,6.88
9.022934913635254,4.76,-1.47,-5.37,7.32
9.032773971557617,5.1,-1.23,-5.39,7.52
9.042661666870117,4.88,-0.68,-5.0,7.01
9.097847938537598,4.2,0.04,-4.6,6.22
9.09962797164917,3.8,0.65,-4.43,5.87
9.101189851760864,3.95,0.76,-4.03,5.69
9.104140758514404,4.23,0.56,-3.16,5.3
9.106823921203613,4.36,0.53,-2.97,5.3
9.109209775924683,4.49,0.7,-3.08,5.48
9.112128734588623,4.57,0.91,-3.01,5.54
9.128488779067993,4.71,0.98,-2.86,5.59
9.131953716278076,4.87,0.96,-2.89,5.74
9.142056941986084,4.81,1.19,-2.99,5.78
9.202000856399536,4.28,1.1,-2.87,5.26
9.203759670257568,3.2,0.44,-2.21,3.91
9.205336809158325,1.6,-0.05,-2.37,2.85
9.208152770996094,-1.81,-0.98,4.79,5.21
9.2096688747406,-1.15,-4.01,10.04,10.87
9.212500810623169,3.38,-7.66,6.33,10.49
9.215174674987793,6.59,-10.44,0.43,12.35
9.221720695495605,7.86,-11.35,-1.83,13.92
9.23170781135559,5.56,-7.94,-4.09,10.52
9.241626739501953,3.21,-3.4,-6.01,7.61
9.302249908447266,3.57,-0.17,-3.73,5.16
9.304059982299805,4.01,2.54,-3.55,5.92
9.306368827819824,2.71,5.0,-5.64,8.0
9.310503959655762,0.86,6.65,-5.08,8.41
9.312878847122192,0.59,5.95,-3.58,6.96
9.327756881713867,1.3,2.93,-1.83,3.69
9.329354763031006,1.55,0.05,-0.01,1.55
9.331933975219727,0.56,-1.89,1.3,2.36
9.334627866744995,-0.85,-3.12,2.17,3.89
9.34052586555481,-1.36,-3.61,2.28,4.48
9.402490854263306,-1.16,-3.09,1.17,3.5
9.404332876205444,-0.41,-1.81,-0.7,1.98
9.406563758850098,0.71,-0.53,-2.1,2.27
9.409483909606934,1.59,0.41,-2.74,3.19
9.411085844039917,2.32,0.91,-2.69,3.66
9.428900718688965,3.05,1.08,-2.17,3.89
9.430514812469482,3.49,0.95,-1.25,3.82
9.433517932891846,3.25,0.31,-0.48,3.29
9.436198711395264,2.48,-0.5,0.1,2.53
9.439917802810669,1.3,-0.98,0.5,1.7
9.501789808273315,-0.05,-0.98,0.26,1.01
9.503452777862549,-1.14,-0.73,0.14,1.36
9.505741834640503,-1.67,-0.25,-0.04,1.68
9.508176803588867,-1.87,0.36,-0.36,1.93
9.509686946868896,-1.77,0.68,-0.16,1.9
9.512605667114258,-1.31,0.75,0.22,1.52
9.515270709991455,-1.01,0.71,0.17,1.24
9.519251823425293,-1.07,0.46,0.26,1.19
9.529966831207275,-1.14,0.06,0.43,1.21
9.539423942565918,-1.1,-0.37,0.46,1.24
9.549299716949463,-0.97,-0.4,0.31,1.09
9.60615873336792,-0.94,-0.18,0.16,0.97
9.60807466506958,-0.95,0.13,0.24,0.98
9.609631776809692,-1.04,0.37,0.28,1.13
9.612634658813477,-1.23,0.36,0.2,1.29
9.615314960479736,-1.37,0.3,-0.04,1.4
9.617893695831299,-1.13,0.26,-0.27,1.19
9.620537757873535,-0.58,0.21,-0.4,0.73
9.628727912902832,-0.19,0.1,-0.51,0.55
9.638845920562744,0.18,0.04,-0.41,0.44
9.648886680603027,0.51,-0.09,-0.36,0.63
9.704855918884277,0.62,-0.27,-0.34,0.75
9.706682682037354,0.46,-0.34,-0.14,0.58
9.7081937789917,0.1,-0.28,-0.08,0.3
9.710553646087646,-0.4,-0.15,-0.12,0.44
9.729620933532715,-0.76,-0.07,0.01,0.76
9.731289863586426,-0.75,-0.13,-0.08,0.76
9.733808994293213,-0.8,-0.26,-0.08,0.84
9.736220836639404,-0.93,-0.42,-0.09,1.02
9.739030838012695,-0.89,-0.49,0.1,1.02
9.747793674468994,-0.94,-0.4,0.13,1.02
9.805240869522095,-1.4,-0.25,0.04,1.42
9.807222843170166,-1.81,-0.3,-0.19,1.84
9.80880069732666,-1.97,-0.65,-0.59,2.15
9.810407876968384,-1.75,-1.16,-0.58,2.17
9.829277992248535,-1.26,-1.49,-0.34,1.98
9.830919742584229,-1.02,-1.37,-0.43,1.76
9.833890914916992,-0.96,-1.09,-0.33,1.48
9.836570739746094,-1.19,-0.98,-0.02,1.54
9.839151859283447,-1.67,-0.98,-0.23,1.94
9.847141742706299,-2.24,-1.1,-0.03,2.49
9.903993844985962,-2.67,-1.6,0.47,3.14
9.905925750732422,-2.97,-2.22,0.62,3.75
9.907561779022217,-3.29,-2.65,0.69,4.28
9.909177780151367,-3.66,-2.93,0.94,4.78
9.912268877029419,-3.88,-3.17,0.98,5.1
9.91487169265747,-3.65,-3.37,0.85,5.04
9.917459964752197,-3.25,-3.7,1.42,5.12
9.927140712738037,-3.13,-4.21,1.92,5.58
9.936717987060547,-3.48,-4.85,1.56,6.16
9.946828842163086,-4.34,-5.59,0.9,7.13
10.009046792984009,-6.04,-6.53,0.66,8.91
10.011148929595947,-7.84,-7.43,-0.45,10.81
10.012637853622437,-8.92,-8.01,-1.49,12.08
10.01564884185791,-9.55,-7.96,-3.1,12.81
10.018202781677246,-10.23,-7.23,-3.4,12.98
10.020843982696533,-10.06,-6.26,-3.07,12.23
10.023522853851318,-9.48,-5.31,-2.71,11.19
10.026264667510986,-9.35,-4.12,-2.29,10.47
10.036182880401611,-9.03,-2.7,-2.57,9.76
10.045744895935059,-8.07,-1.21,-3.09,8.72
10.10858964920044,-6.44,0.02,-3.47,7.31
10.110591888427734,-4.16,1.01,-4.62,6.29
10.112220764160156,-1.42,1.92,-5.49,5.98
10.115084648132324,1.12,2.7,-5.28,6.03
10.117730855941772,1.91,2.58,-5.05,5.98
10.120410919189453,-1.59,1.64,-2.85,3.65
10.123047828674316,-4.88,0.92,-2.18,5.42
10.126155853271484,-6.12,1.47,-2.35,6.71
10.135455846786499,-5.88,2.37,-1.69,6.56
10.145038843154907,-5.25,2.86,-0.67,6.01
10.208455801010132,-4.52,2.89,-0.92,5.44
10.21043586730957,-3.67,2.62,-1.9,4.89
10.212111949920654,-2.94,2.33,-2.34,4.42
10.214687824249268,-2.48,1.95,-2.18,3.83
10.217321872711182,-2.24,1.36,-2.13,3.37
10.219958782196045,-2.18,0.84,-2.38,3.33
10.22274398803711,-2.34,0.6,-2.41,3.41
10.2253098487854,-2.79,0.53,-2.42,3.73
10.234419822692871,-3.4,0.65,-2.47,4.25
10.244508743286133,-3.99,0.84,-2.49,4.77
10.307899951934814,-4.62,1.29,-2.5,5.4
10.309716701507568,-5.01,1.87,-2.56,5.92
10.31131887435913,-4.99,2.15,-2.59,6.01
10.314233779907227,-4.62,2.05,-2.84,5.79
10.31681776046753,-4.02,1.6,-3.44,5.52
10.319475650787354,-3.23,0.81,-4.11,5.28
10.322110652923584,-2.34,-0.24,-4.79,5.33
10.324682712554932,-1.33,-1.45,-5.51,5.85
10.334223747253418,-0.32,-2.56,-6.05,6.57
10.344082832336426,0.39,-3.35,-6.35,7.19
10.354082822799683,0.86,-3.6,-6.6,7.56
10.41184687614441,1.01,-3.25,-6.74,7.55
10.413886785507202,0.82,-2.52,-6.51,7.02
10.415458679199219,0.69,-1.77,-6.32,6.59
10.418279647827148,0.76,-1.17,-6.21,6.36
10.42088270187378,1.02,-0.82,-5.79,5.93
10.423661708831787,1.34,-0.69,-5.55,5.75
10.426180839538574,1.73,-0.61,-5.46,5.75
10.433619976043701,2.26,-0.62,-5.39,5.87
10.445429801940918,2.73,-0.65,-5.17,5.88
10.45309591293335,2.94,-0.42,-4.99,5.8
10.51193881034851,3.07,-0.13,-4.92,5.8
10.513774871826172,3.57,-0.03,-5.02,6.16
10.515385866165161,4.44,0.01,-5.15,6.79
10.51801586151123,5.15,-0.03,-5.26,7.36
10.520650863647461,5.45,-0.22,-5.41,7.68
10.52338171005249,5.5,-0.61,-5.2,7.59
10.52630090713501,5.27,-1.12,-4.64,7.11
10.532511711120605,4.84,-1.46,-3.98,6.43
10.54606580734253,4.31,-1.49,-3.61,5.81
10.55232286453247,3.9,-1.47,-3.27,5.29
10.61106276512146,3.83,-1.24,-2.98,5.0
10.61298680305481,4.19,-0.95,-2.18,4.81
10.614481925964355,4.83,-0.72,-2.07,5.3
10.617507934570312,4.96,-0.23,-2.07,5.37
10.619674682617188,4.87,0.18,-1.91,5.23
10.622375965118408,5.36,0.15,-1.85,5.67
10.625006675720215,5.68,0.21,-1.96,6.01
10.632407665252686,5.63,0.08,-1.62,5.85
10.641799926757812,5.46,-0.17,-1.38,5.63
10.65167784690857,4.56,-0.23,-1.73,4.88
10.710100650787354,4.04,-0.63,-2.4,4.74
10.71217679977417,2.15,-0.81,-3.1,3.85
10.713741779327393,-3.32,-1.78,5.71,6.84
