time,ax,ay,az,atotal
5.268609046936035,-0.25,0.32,0.42,0.58
5.27672004699707,0.22,-0.17,0.82,0.86
5.338165760040283,-0.01,-0.43,1.08,1.16
5.33951997756958,-0.51,-0.63,1.13,1.39
5.3407368659973145,-1.04,-0.66,0.95,1.55
5.343630790710449,-1.27,-0.33,0.67,1.47
5.344742774963379,-1.36,0.12,0.6,1.49
5.363037109375,-1.34,0.4,0.78,1.6
5.364280939102173,-1.24,0.54,0.93,1.64
5.366844892501831,-1.4,0.29,1.21,1.87
5.369410037994385,-1.77,-0.21,1.06,2.07
5.376059055328369,-1.83,-0.3,0.46,1.91
5.437098979949951,-1.15,0.07,-0.39,1.21
5.438455104827881,-0.05,0.22,-0.21,0.3
5.439662933349609,0.58,0.09,0.69,0.9
5.442358016967773,0.26,-0.19,0.88,0.93
5.443455934524536,-0.59,-0.29,0.7,0.96
5.445358753204346,-0.89,-0.07,-0.44,0.99
5.447797775268555,-0.1,-0.23,-0.13,0.28
5.455721855163574,0.34,-0.64,0.28,0.77
5.465839862823486,0.0,-0.68,0.04,0.68
5.475359916687012,-0.45,-0.14,-0.45,0.65
5.537024974822998,-0.5,0.5,-0.52,0.87
5.538379907608032,-0.58,0.74,-0.56,1.09
5.540513038635254,-1.06,0.5,-0.52,1.28
5.543670892715454,-1.55,0.04,-0.75,1.72
5.544784069061279,-1.51,-0.58,-0.45,1.67
5.562136888504028,-1.4,-1.05,-0.92,1.97
5.563554763793945,-1.38,-1.34,-1.93,2.72
5.566249847412109,-1.27,-2.36,-2.0,3.34
5.568822860717773,-0.51,-4.7,-1.92,5.1
5.574641942977905,0.55,-8.76,-2.08,9.02
5.641990900039673,0.93,-14.7,-2.14,14.88
5.643362045288086,-0.02,-19.28,-3.13,19.53
5.645472049713135,-1.76,-18.44,-2.49,18.69
5.648056983947754,-2.16,-21.72,0.71,21.83
5.650571823120117,-2.54,-24.79,-0.14,24.92
5.652854919433594,-4.73,-23.54,1.07,24.03
5.655334949493408,-6.68,-12.73,-0.8,14.39
5.6577677726745605,-4.29,-4.71,-3.1,7.08
5.6642608642578125,-0.78,-0.85,-1.81,2.14
5.674282073974609,0.77,1.39,-0.72,1.74
5.740776062011719,-0.32,3.75,-0.3,3.77
5.742130756378174,-2.26,6.88,0.79,7.28
5.744342803955078,-3.77,8.81,2.49,9.9
5.747477054595947,-5.16,6.13,7.84,11.21
5.749798774719238,-8.33,1.17,9.59,12.75
5.7522478103637695,-12.42,-0.66,8.61,15.12
5.754788875579834,-12.71,-0.6,8.68,15.4
5.757302761077881,-9.76,0.75,6.6,11.8
5.7633819580078125,-7.93,3.25,5.37,10.11
5.773601055145264,-7.9,4.89,6.58,11.38
5.840295791625977,-7.18,5.47,6.98,11.41
5.8416900634765625,-5.94,5.58,6.49,10.41
5.842926025390625,-5.39,4.92,6.66,9.87
5.84434700012207,-5.21,3.9,5.91,8.79
5.862919807434082,-4.39,2.75,4.79,7.05
5.864168882369995,-3.68,0.99,5.59,6.76
5.866767883300781,-2.96,0.31,5.39,6.15
5.869309902191162,-1.49,0.4,3.35,3.68
5.87184476852417,0.76,0.47,0.31,0.94
5.874457836151123,2.76,1.06,-1.74,3.43
5.939640045166016,3.13,0.67,-1.34,3.47
5.941018104553223,2.5,0.41,-2.0,3.22
5.943530082702637,2.04,0.79,-4.22,4.75
5.944703102111816,3.06,1.45,-7.11,7.87
5.963610887527466,5.65,2.04,-9.66,11.37
5.964890003204346,8.49,2.37,-10.52,13.72
5.9673988819122314,10.34,2.21,-10.6,14.97
5.969887971878052,10.85,1.7,-11.15,15.65
5.972438812255859,10.24,1.12,-11.73,15.61
5.975028038024902,9.73,0.61,-11.11,14.78
5.981782913208008,9.06,0.33,-8.95,12.73
6.044105052947998,7.34,0.47,-7.03,10.17
6.045696973800659,5.1,0.98,-6.16,8.05
6.046889781951904,3.48,1.68,-5.57,6.77
6.0498127937316895,3.0,2.21,-4.7,5.99
6.0523669719696045,3.7,2.42,-3.85,5.86
6.054949760437012,4.69,2.29,-3.91,6.52
6.057477951049805,5.59,2.34,-4.95,7.82
6.061158895492554,6.19,2.35,-4.03,7.75
6.0714030265808105,6.07,2.35,-3.78,7.52
6.081182956695557,6.27,1.25,-2.62,6.9
6.143215894699097,5.84,0.02,-1.08,5.93
6.144798755645752,4.74,-0.25,0.05,4.74
6.146065950393677,5.25,0.44,-6.53,8.39
6.1489667892456055,3.39,-0.17,-11.77,12.24
6.151309013366699,0.43,-5.93,-1.77,6.2
6.15385890007019,-9.57,-15.54,13.65,22.79
6.156157970428467,-21.75,-18.76,6.52,29.45
6.160533905029297,-18.33,-12.77,-0.88,22.35
6.170738935470581,-13.68,-6.18,8.65,17.32
6.181046009063721,-15.24,-10.2,2.22,18.47
6.24348783493042,-6.69,-23.44,3.93,24.69
6.244909763336182,10.62,-24.02,11.02,28.48
6.246095895767212,15.58,-9.05,4.58,18.59
6.249023914337158,13.21,3.25,-4.51,14.33
6.251567840576172,10.21,10.23,-10.49,17.85
6.254140853881836,7.56,15.15,-11.3,20.35
6.256455898284912,2.8,15.97,-6.96,17.64
6.259898900985718,-0.21,11.05,-3.94,11.73
6.270003795623779,0.74,5.53,-2.52,6.12
6.279956817626953,1.44,0.58,-0.66,1.68
6.343042850494385,0.28,-5.82,0.7,5.86
6.344412803649902,-2.31,-14.29,0.37,14.48
6.3456339836120605,-5.79,-16.09,-0.48,17.1
6.348562955856323,-6.32,-9.29,3.54,11.78
6.3508620262146,-4.79,-2.3,2.97,6.08
6.353380918502808,-4.39,1.25,0.31,4.57
6.355873107910156,-3.72,2.5,-0.87,4.56
6.359097957611084,-2.46,2.15,0.19,3.27
6.36932897567749,-1.09,1.69,1.55,2.53
6.379388809204102,-0.62,1.43,0.88,1.78
6.448337078094482,0.02,1.62,-0.76,1.78
6.449542999267578,1.45,1.67,-0.07,2.21
6.450727939605713,1.97,1.51,1.36,2.83
6.453433990478516,1.17,0.58,1.43,1.93
6.455985069274902,-0.15,-1.07,2.02,2.29
6.458532810211182,-1.19,-2.1,1.32,2.75
6.461021900177002,-1.55,-2.76,0.7,3.24
6.462151050567627,-1.07,-3.02,1.14,3.4
6.479850769042969,-0.83,-2.51,1.79,3.19
6.481148958206177,-1.41,-1.87,1.86,2.99
6.546925067901611,-2.01,-0.73,-0.13,2.14
6.548476934432983,-1.27,0.41,-0.32,1.37
6.549571990966797,0.07,-0.16,1.6,1.6
6.552567005157471,0.64,-2.7,1.57,3.18
6.5550971031188965,-0.22,-6.21,1.13,6.31
6.5576300621032715,-1.52,-9.82,1.44,10.04
6.560808897018433,-2.23,-12.43,0.61,12.64
6.561895847320557,-3.17,-13.81,-0.02,14.16
6.579885005950928,-4.29,-14.12,-0.59,14.76
6.581320762634277,-4.6,-14.34,-0.39,15.06
6.647185802459717,-4.88,-14.33,0.2,15.13
6.648753881454468,-5.54,-12.88,1.26,14.07
6.6498870849609375,-6.15,-9.97,2.67,12.01
6.652732849121094,-6.44,-6.83,4.4,10.36
6.655285835266113,-6.41,-3.07,8.1,10.77
6.657838821411133,-6.08,0.55,15.79,16.92
6.660769939422607,-6.02,4.07,14.02,15.79
6.661855936050415,-8.13,10.48,5.43,14.33
6.67949104309082,-11.57,16.56,4.59,20.71
6.681159019470215,-12.68,13.39,7.95,20.08
6.74641489982605,-10.02,5.24,9.01,14.45
6.7479658126831055,-7.06,1.11,6.23,9.48
6.749117851257324,-4.5,0.43,4.89,6.65
6.752033948898315,-1.97,0.45,5.09,5.47
6.754414081573486,0.17,0.42,3.82,3.84
6.7571210861206055,2.2,-0.05,1.29,2.55
6.759593963623047,3.4,0.05,-0.11,3.4
6.760650873184204,4.72,0.96,-0.6,4.85
6.76633882522583,6.57,2.68,-2.66,7.57
6.7762839794158936,8.17,3.86,-4.64,10.15
6.786448955535889,8.25,3.53,-4.95,10.24
6.850706100463867,7.12,2.37,-4.15,8.57
6.852242946624756,6.76,0.21,-4.85,8.32
6.853425979614258,7.48,-2.24,-7.46,10.79
6.8564629554748535,8.22,-3.82,-9.08,12.82
6.859064102172852,8.2,-3.91,-9.02,12.8
6.8614277839660645,7.72,-2.15,-9.42,12.36
6.862569808959961,7.49,0.19,-10.29,12.72
6.879201889038086,7.57,1.9,-10.05,12.72
6.880683898925781,7.46,2.59,-8.45,11.56
6.885504961013794,6.51,2.44,-5.57,8.9
6.9492409229278564,5.39,1.41,-4.04,6.88
6.950854778289795,4.76,0.45,-4.5,6.56
6.95196795463562,4.97,0.07,-4.83,6.93
6.9550018310546875,4.93,0.57,-3.83,6.26
6.95737886428833,4.21,1.5,-2.78,5.26
6.959529876708984,3.28,1.96,-2.16,4.38
6.960722923278809,2.23,2.13,-1.74,3.54
6.965007781982422,1.56,1.95,-1.6,2.96
6.975296974182129,1.31,1.66,-0.89,2.29
6.985083103179932,1.1,1.55,0.32,1.92
7.048297882080078,2.79,1.86,-2.87,4.41
7.049915790557861,5.43,0.57,-5.26,7.58
7.051115036010742,3.96,-2.64,-4.36,6.45
7.054041862487793,-0.86,-6.54,-3.21,7.33
7.0565080642700195,-9.54,-10.6,4.89,15.07
7.059004783630371,-16.28,-11.43,-2.55,20.05
7.061203956604004,-16.71,-10.44,-4.63,20.23
7.06456995010376,-16.57,-11.35,1.16,20.11
7.079733848571777,-9.24,-16.63,9.03,21.05
7.084130764007568,3.96,-19.56,15.52,25.28
7.150296926498413,7.61,-10.48,7.66,15.04
7.151902914047241,3.69,-0.42,-4.0,5.45
7.153083801269531,1.9,3.58,-4.71,6.21
7.155937910079956,2.14,6.14,-4.37,7.83
7.158515930175781,2.63,9.24,-6.54,11.62
7.161055088043213,2.49,10.62,-7.03,12.97
7.162225961685181,3.22,6.86,-5.4,9.3
7.180556774139404,4.9,1.74,-2.53,5.78
7.181797981262207,5.97,-2.27,-1.7,6.6
7.184092998504639,5.39,-5.51,-2.67,8.15
7.25266695022583,3.0,-6.6,-1.08,7.32
7.254116058349609,0.27,-5.45,1.09,5.56
7.255262851715088,-2.15,-3.5,0.83,4.19
7.258178949356079,-3.44,-2.25,0.75,4.17
7.2613019943237305,-3.54,-0.96,1.2,3.85
7.26253080368042,-3.22,0.29,1.1,3.41
7.2807297706604,-2.64,0.42,0.91,2.82
7.281972885131836,-1.8,0.52,0.49,1.93
7.284698009490967,-0.75,0.54,0.04,0.92
7.287390947341919,-0.19,0.91,0.1,0.93
7.352442979812622,-0.05,0.48,0.4,0.62
7.354028940200806,-0.51,0.23,0.86,1.02
7.355177879333496,-0.58,-0.34,1.07,1.26
7.358094930648804,-0.67,-0.87,1.47,1.83
7.360430955886841,-0.78,-0.9,1.77,2.13
7.361526966094971,-1.21,-0.72,2.03,2.47
7.363674879074097,-1.62,-0.47,1.93,2.56
7.366213798522949,-1.65,-0.13,2.42,2.93
7.3720808029174805,-1.91,0.47,2.21,2.95
7.382166862487793,-2.37,0.8,1.72,3.03
7.452264785766602,-2.15,0.91,0.76,2.45
7.453563928604126,-1.32,0.6,0.51,1.53
7.454771995544434,-0.53,-0.39,0.66,0.93
7.457701921463013,0.0,-1.92,0.6,2.01
7.460196018218994,-0.17,-3.66,0.29,3.67
7.461297988891602,-0.39,-5.41,0.28,5.43
7.464387893676758,-0.46,-7.3,0.52,7.33
7.466846942901611,-0.29,-8.33,-0.01,8.33
7.471319913864136,0.18,-8.95,-0.16,8.95
7.4814019203186035,-0.15,-10.3,0.05,10.3
7.551587104797363,-1.3,-12.68,-1.02,12.78
7.552958011627197,-2.58,-13.5,-2.44,13.95
7.5541510581970215,-3.59,-14.38,-2.5,15.03
7.557179927825928,-3.64,-17.05,-0.95,17.46
7.559757947921753,-3.03,-19.72,0.38,19.95
7.560863018035889,-2.72,-18.61,1.77,18.89
7.563004970550537,-2.86,-9.09,2.36,9.81
7.565560817718506,-3.03,-2.34,2.08,4.35
7.570617914199829,-4.17,1.11,2.43,4.95
7.5810089111328125,-6.66,4.24,3.94,8.82
7.590792894363403,-11.19,8.94,8.78,16.79
7.655555963516235,-14.86,13.33,11.92,23.25
7.657164096832275,-13.41,13.91,7.14,20.59
7.658330917358398,-10.47,10.21,3.44,15.02
7.662538051605225,-9.03,5.59,7.37,12.92
7.664228916168213,-8.23,2.05,11.13,13.99
7.681183815002441,-6.99,0.42,8.69,11.16
7.682427883148193,-5.73,1.24,5.35,7.93
7.685036897659302,-4.76,2.59,4.23,6.87
7.687463760375977,-4.23,3.04,4.48,6.87
7.68985390663147,-3.86,2.91,3.78,6.13
7.755611896514893,-3.42,2.99,1.94,4.93
7.757194995880127,-2.48,2.8,-0.22,3.74
7.7583160400390625,-1.06,1.99,-0.86,2.41
7.7626729011535645,0.75,0.74,0.0,1.05
7.764384984970093,2.71,-0.65,0.24,2.79
7.7806267738342285,3.86,-1.14,-2.17,4.57
7.781977891921997,4.9,-0.58,-5.81,7.62
7.7847418785095215,6.13,-0.1,-9.75,11.51
7.7873499393463135,8.28,-0.67,-12.05,14.63
7.789895057678223,10.19,-1.7,-10.0,14.37
7.854856967926025,9.99,-1.89,-6.52,12.07
7.856444835662842,8.25,-1.15,-6.96,10.85
7.857560873031616,6.22,0.54,-9.36,11.25
7.86271595954895,5.18,1.5,-9.84,11.22
7.864512920379639,5.75,1.28,-8.18,10.08
7.867135047912598,6.86,0.45,-7.45,10.13
7.869667053222656,7.18,0.2,-8.55,11.16
7.872160911560059,7.44,0.19,-8.59,11.36
7.878478050231934,8.34,-0.17,-7.23,11.03
7.8883891105651855,8.24,0.6,-6.56,10.54
7.954416990280151,7.26,1.62,-6.25,9.71
7.955946922302246,5.98,2.63,-4.88,8.15
7.957143783569336,4.62,3.8,-2.73,6.57
7.960072994232178,3.84,4.18,-1.3,5.82
7.961178779602051,4.35,3.77,-5.08,7.67
7.964489936828613,5.7,1.9,-7.67,9.74
7.967031002044678,5.63,-3.63,3.85,7.72
7.96956205368042,0.94,-9.93,-3.13,10.45
7.978461980819702,-8.23,-14.0,3.94,16.71
7.9882049560546875,-14.45,-12.4,5.48,19.81
8.063168048858643,-11.57,-6.59,-0.33,13.31
8.064778804779053,-8.28,-2.55,3.46,9.32
8.06601595878601,-8.42,-2.45,-0.51,8.78
8.068939924240112,-9.32,-7.73,1.57,12.2
8.071386814117432,-4.58,-15.73,6.49,17.62
8.073935985565186,4.12,-17.22,5.11,18.42
8.076448917388916,9.29,-13.94,4.03,17.22
8.078932762145996,7.67,-4.47,-0.89,8.92
8.08007287979126,3.76,2.54,-5.41,7.06
8.097725868225098,1.23,5.45,-6.62,8.66
8.160470962524414,-0.42,7.22,-5.49,9.07
8.162002086639404,-0.59,6.7,-4.39,8.03
8.163177013397217,0.69,4.6,-2.34,5.2
8.166175842285156,1.47,2.36,-1.75,3.28
8.168535947799683,1.38,0.93,-0.15,1.67
8.17104697227478,1.88,-1.38,0.0,2.33
8.173628807067871,2.78,-2.74,0.86,3.99
8.17615294456482,2.44,-3.47,2.73,5.04
8.178711891174316,0.94,-3.6,2.34,4.39
8.186508893966675,-0.2,-4.26,0.62,4.3
8.25977087020874,-1.07,-3.27,-0.17,3.44
8.261128902435303,-0.34,-1.26,-0.13,1.31
8.262263774871826,0.03,0.34,0.35,0.48
8.265113830566406,-0.11,1.3,0.47,1.38
8.267635822296143,-1.02,2.29,-0.05,2.5
8.27000093460083,-1.4,3.13,-0.4,3.45
8.272528886795044,-0.93,3.34,0.77,3.55
8.275043964385986,-0.68,2.45,1.78,3.1
8.277493000030518,-0.82,0.95,1.95,2.31
8.28599500656128,-0.75,-0.3,2.13,2.27
8.357397079467773,-0.22,-0.59,2.62,2.69
8.358942031860352,-0.07,-0.47,1.89,1.94
8.360106945037842,-0.61,-0.72,-0.23,0.97
8.361305952072144,-1.42,-1.65,-1.12,2.44
8.380945920944214,-2.07,-2.84,-1.46,3.8
8.38220500946045,-1.96,-3.78,-1.71,4.58
8.384799003601074,-1.34,-4.33,-0.69,4.58
8.387070894241333,-1.25,-4.54,0.18,4.71
8.389672756195068,-1.83,-5.18,-0.22,5.49
8.392313957214355,-2.41,-5.52,-0.71,6.06
8.394969940185547,-2.02,-5.44,0.15,5.8
8.462050914764404,-1.19,-5.38,1.5,5.71
8.463567972183228,-0.73,-5.26,1.2,5.44
8.464732885360718,-0.73,-5.25,-0.15,5.3
8.467441082000732,-1.06,-6.04,-0.47,6.15
8.469976902008057,-1.3,-7.15,-1.21,7.36
8.472208976745605,-1.11,-8.58,-2.05,8.89
8.474685907363892,-1.01,-10.4,-1.57,10.56
8.477179050445557,-1.63,-12.24,-1.08,12.39
8.484502792358398,-2.79,-12.69,-1.6,13.09
8.494144916534424,-3.45,-11.38,-1.71,12.01
8.561184883117676,-3.7,-9.6,0.92,10.32
8.562543869018555,-3.99,-7.54,3.97,9.4
8.564620971679688,-4.36,-4.1,4.1,7.25
8.567197799682617,-5.0,-0.38,3.94,6.37
8.569500923156738,-6.16,3.52,8.0,10.69
8.572023868560791,-7.46,7.42,14.03,17.53
8.574636936187744,-8.73,11.95,10.29,18.02
8.57725477218628,-10.33,15.89,3.98,19.36
8.583569049835205,-11.23,13.05,3.86,17.64
8.593637943267822,-10.68,5.94,6.75,13.96
8.661534786224365,-9.23,1.17,7.02,11.65
8.662884950637817,-6.87,-0.22,5.05,8.52
8.664900779724121,-4.22,0.36,3.32,5.38
8.667481899261475,-1.48,0.64,2.3,2.8
8.670001983642578,0.97,0.31,2.07,2.3
8.672579765319824,2.83,0.06,2.01,3.47
8.675017833709717,4.02,-0.13,0.91,4.12
8.677443981170654,4.34,0.39,-0.88,4.44
8.68306303024292,4.26,1.32,-2.05,4.9
8.692905902862549,4.06,1.92,-1.86,4.86
8.761202812194824,3.06,2.47,-1.73,4.29
8.762784004211426,2.41,2.16,-2.74,4.24
8.763935089111328,2.25,1.35,-3.91,4.7
8.76691484451294,1.94,1.0,-5.25,5.68
8.769131898880005,1.71,0.91,-6.74,7.01
8.771641969680786,1.98,0.42,-7.54,7.8
8.774163961410522,2.86,-0.88,-7.1,7.7
8.776700973510742,4.53,-2.32,-6.12,7.95
8.782169818878174,6.56,-3.15,-5.89,9.36
8.79238510131836,7.42,-2.6,-6.6,10.26
8.8661949634552,7.1,-1.04,-7.11,10.1
8.867531776428223,6.42,0.81,-6.38,9.08
8.86874794960022,5.92,2.15,-5.23,8.18
8.871729850769043,5.59,2.59,-4.73,7.76
8.874261856079102,5.01,2.13,-3.89,6.69
8.876800060272217,4.06,0.97,-2.52,4.87
8.879219055175781,3.03,0.14,-1.79,3.52
8.880321025848389,2.25,0.0,-1.88,2.93
8.897377014160156,2.1,0.65,-2.34,3.21
8.898727893829346,2.0,1.85,-2.18,3.48
8.965588092803955,2.08,2.37,-1.32,3.41
8.967143058776855,2.19,1.87,-0.6,2.94
8.968286991119385,2.22,0.84,-0.63,2.45
8.971121788024902,2.45,-0.22,-0.85,2.6
8.973679065704346,2.79,-0.93,-1.03,3.11
8.976215839385986,2.92,-1.24,-0.99,3.32
8.978761911392212,2.6,-1.2,-0.43,2.89
8.97983694076538,2.12,-0.89,0.13,2.3
8.998301982879639,1.82,-0.33,0.72,1.98
8.999604940414429,2.2,0.47,0.06,2.25
9.066304922103882,3.47,1.0,-3.62,5.11
9.067856788635254,3.84,-0.46,-4.06,5.6
9.069008827209473,1.71,-3.22,-5.32,6.44
9.071776866912842,-1.4,-7.45,1.71,7.77
9.074306964874268,-7.21,-10.49,7.64,14.84
9.076924800872803,-9.73,-8.02,-2.23,12.8
9.079295873641968,-8.98,-5.14,-1.74,10.49
9.080432891845703,-7.74,-5.84,4.26,10.59
9.09802794456482,-5.12,-9.41,5.02,11.83
9.099303960800171,0.16,-11.23,5.74,12.61
9.167309761047363,3.57,-9.27,3.17,10.42
9.168872833251953,4.09,-3.27,-0.2,5.24
9.170044898986816,4.51,2.1,-3.23,5.93
9.17271089553833,4.13,5.12,-3.71,7.55
9.175171852111816,3.19,6.55,-2.57,7.72
9.17770004272461,2.16,6.31,-3.71,7.63
9.178753852844238,1.42,4.05,-3.6,5.6
9.182040929794312,1.43,0.59,-0.46,1.61
9.184542894363403,1.39,-2.86,1.03,3.34
9.189273834228516,0.55,-5.49,-0.01,5.51
9.199363946914673,-1.12,-5.76,-1.18,5.98
9.269978046417236,-2.16,-3.55,-0.46,4.18
9.271326065063477,-2.21,-1.11,0.69,2.56
9.272540092468262,-1.77,0.74,0.7,2.04
9.275491952896118,-1.07,1.53,0.36,1.9
9.2778639793396,-0.49,1.8,0.36,1.89
9.278893947601318,0.0,1.16,0.65,1.32
9.28064489364624,0.6,0.18,0.79,1.0
9.283085823059082,0.78,-0.33,0.34,0.91
9.288619995117188,0.32,-0.3,-0.41,0.6
9.2988920211792,-0.01,0.03,-0.59,0.59
9.3695387840271,-0.23,0.58,0.02,0.62
9.370919942855835,-0.61,0.75,0.31,1.01
9.372142791748047,-1.14,0.6,0.77,1.5
9.375086784362793,-1.5,0.24,1.05,1.84
9.377423763275146,-1.42,-0.17,1.13,1.82
9.37972092628479,-1.19,-0.79,1.71,2.22
9.38219404220581,-1.32,-1.43,2.04,2.81
9.38474178314209,-2.01,-1.76,1.45,3.03
9.38790488243103,-2.33,-0.93,0.31,2.52
9.39791989326477,-1.75,0.4,0.56,1.88
9.469218969345093,-0.93,1.34,0.66,1.75
9.470587968826294,-0.32,1.54,0.03,1.57
9.471796989440918,-0.09,1.23,0.17,1.24
9.474756956100464,-0.35,0.69,-0.05,0.77
9.477315902709961,-0.79,-0.08,0.33,0.85
9.478417873382568,-1.24,-1.26,0.68,1.89
9.480659008026123,-1.52,-1.89,0.43,2.46
9.483123779296875,-1.28,-1.0,0.15,1.63
9.487149953842163,-0.56,0.79,0.59,1.13
9.49760389328003,0.0,1.61,1.19,2.0
9.56891393661499,-0.16,1.06,-0.48,1.17
9.570282936096191,-0.24,-0.04,-1.12,1.14
9.571476936340332,-0.09,-1.01,-0.82,1.3
9.574514865875244,0.09,-2.05,-0.58,2.13
9.576979875564575,0.1,-3.91,0.01,3.91
9.579426765441895,-0.12,-5.98,-0.34,5.99
9.580581903457642,0.0,-7.12,-0.68,7.15
9.597774982452393,0.54,-7.47,-0.49,7.5
9.599324941635132,0.99,-7.9,-0.62,7.98
9.601985931396484,0.9,-9.49,-1.37,9.63
9.6738920211792,0.28,-12.06,-2.41,12.3
9.675375938415527,-0.97,-13.48,-2.82,13.8
9.676506042480469,-2.13,-15.32,-2.05,15.6
9.679276943206787,-3.23,-17.59,-1.08,17.91
9.680739879608154,-4.34,-18.31,-1.23,18.85
9.683348894119263,-5.79,-15.41,0.69,16.47
9.685918807983398,-6.73,-8.56,2.97,11.28
9.688414096832275,-6.49,-4.84,3.62,8.86
9.690907955169678,-6.11,-1.61,3.53,7.23
9.695775032043457,-7.12,2.44,5.42,9.27
9.773460865020752,-9.32,7.65,14.46,18.82
9.77482795715332,-10.81,14.3,15.51,23.7
9.776981830596924,-12.04,19.46,3.23,23.11
9.77951192855835,-14.4,15.86,1.6,21.48
9.780654907226562,-14.45,6.21,9.5,18.37
9.79768180847168,-11.83,-0.04,12.93,17.52
9.799272060394287,-9.4,-1.18,7.69,12.2
9.801798820495605,-6.93,-0.21,2.77,7.46
9.804337978363037,-4.65,0.49,0.35,4.68
9.806778907775879,-3.73,-0.31,1.93,4.21
9.877659797668457,-3.08,-1.74,1.96,4.04
9.87927794456482,-0.56,-2.47,-0.7,2.62
9.88038682937622,2.33,-1.89,-1.74,3.46
9.900049924850464,4.96,-1.35,-2.53,5.72
9.901297092437744,5.35,-0.73,-3.05,6.2
9.903947830200195,4.65,0.89,-5.47,7.23
9.906527996063232,5.0,1.46,-8.02,9.56
9.90895700454712,6.12,1.41,-8.37,10.46
9.911390781402588,6.94,0.22,-6.24,9.33
9.912585973739624,6.94,-1.38,-4.73,8.51
9.984050989151001,5.55,-1.93,-6.46,8.73
9.985547065734863,4.24,-1.13,-8.96,9.97
9.986670970916748,3.99,0.21,-10.71,11.43
9.989613056182861,5.44,1.16,-10.44,11.82
9.99213981628418,7.72,1.54,-7.68,10.99
9.994662761688232,8.71,1.04,-4.95,10.07
9.995768070220947,7.76,0.97,-4.75,9.14
9.998955965042114,6.61,0.83,-5.44,8.6
10.00139594078064,6.18,0.45,-3.92,7.33
10.003949880599976,5.38,0.46,-2.12,5.8
10.006472110748291,4.26,1.1,-1.66,4.7
10.078700065612793,3.13,1.71,-1.63,3.92
10.08021092414856,2.46,2.4,-2.35,4.16
10.081309795379639,2.7,2.8,-2.16,4.44
10.084312915802002,3.72,2.66,-2.21,5.07
10.086777925491333,4.45,2.51,-2.35,5.62
10.089335918426514,4.63,2.4,-2.4,5.74
10.091856002807617,4.63,1.43,-2.33,5.37
10.094172954559326,4.62,0.3,-2.11,5.08
10.096597909927368,4.42,-0.44,-1.58,4.71
10.102881908416748,3.92,-0.6,-0.61,4.01
10.184192895889282,3.63,0.7,-4.02,5.46
10.185513973236084,4.22,0.32,-3.61,5.56
10.18670392036438,2.73,-2.08,-6.9,7.7
10.18970775604248,1.58,-5.74,-8.05,10.01
10.191996097564697,-0.16,-8.84,6.46,10.95
10.194489002227783,-4.73,-8.0,12.15,15.29
10.195528984069824,-8.39,-6.22,0.55,10.45
10.197742938995361,-11.0,-4.96,-3.92,12.68
10.200263023376465,-12.46,-3.05,-2.52,13.07
10.202751874923706,-12.75,-5.04,0.5,13.71
10.278464794158936,-9.05,-13.79,4.36,17.06
10.28002405166626,0.53,-17.33,6.09,18.37
10.281126022338867,7.82,-15.03,5.52,17.81
10.28412675857544,9.01,-7.02,2.83,11.76
10.28657579421997,5.85,2.08,-3.59,7.17
10.289130926132202,4.16,7.42,-6.43,10.66
10.2916898727417,2.86,10.87,-5.49,12.5
10.294161796569824,1.49,11.32,-5.14,12.52
10.296504974365234,1.46,8.16,-3.06,8.83
10.301602840423584,1.54,3.83,-0.97,4.24
10.386528015136719,1.75,0.92,-0.07,1.97
10.387866020202637,1.16,-2.36,0.35,2.65
10.38897705078125,0.1,-5.29,0.83,5.35
10.392049789428711,-1.0,-7.85,0.58,7.93
10.394567012786865,-1.96,-7.73,0.66,8.0
10.395626068115234,-1.59,-5.05,1.5,5.5
10.397780895233154,-0.74,-1.58,1.85,2.54
10.400155067443848,-0.45,0.34,1.04,1.18
10.402674913406372,-1.14,1.71,-0.17,2.06
10.405200958251953,-1.69,2.79,-1.4,3.54
10.481482028961182,-1.39,3.55,-0.44,3.83
10.482994079589844,-0.91,3.35,0.67,3.53
10.484108924865723,-0.79,2.28,0.45,2.45
10.487054824829102,-0.76,0.87,0.44,1.23
10.489566802978516,-0.45,-0.23,1.35,1.44
10.491940021514893,-0.23,-1.04,1.65,1.96
10.494414806365967,-0.59,-2.33,1.52,2.84
10.496842861175537,-1.38,-3.63,0.99,4.0
10.497922897338867,-1.7,-4.09,-0.65,4.47
10.515105962753296,-1.23,-3.41,-0.6,3.67
10.58718204498291,-0.47,-2.62,0.6,2.72
10.588766098022461,-0.02,-2.34,1.06,2.56
10.589993953704834,-0.41,-1.85,-0.46,1.94
10.592777967453003,-0.54,-0.57,-1.4,1.6
10.59523892402649,0.16,0.82,-0.2,0.85
10.596323013305664,0.68,1.03,0.51,1.33
10.599371910095215,0.47,0.03,-0.66,0.81
10.601862907409668,0.02,-1.84,-0.64,1.94
10.604320049285889,-0.64,-4.19,-0.17,4.24
10.606853008270264,-1.01,-6.39,0.25,6.47
10.681241035461426,-0.86,-8.31,0.9,8.4
10.682797908782959,-0.62,-9.45,1.75,9.63
10.683917999267578,-0.6,-8.87,0.91,8.93
10.686922073364258,-0.94,-7.01,-0.86,7.12
10.689270973205566,-0.85,-6.87,-0.78,6.96
10.691786766052246,-0.99,-9.23,-0.37,9.29
10.694191932678223,-2.26,-12.61,-0.44,12.81
